time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.345448,0.3954,-3.1945,0.6779,3.289
22.349356,-0.2078,-4.2847,1.8891,4.687
22.354748,-0.0101,-4.5264,3.7067,5.850
22.360708,0.7025,-5.1175,4.7515,7.018
22.363705,1.4368,-5.1546,6.7554,8.618
22.368218,1.8105,-4.7297,8.4730,9.871
22.373706,2.4216,-4.2526,10.1054,11.228
22.378072,2.8677,-3.4167,12.1311,12.925
22.382576,3.0291,-2.8629,13.7538,14.371
22.391030,2.9464,-2.1156,14.3763,14.827
22.395145,2.5629,-1.1716,15.1827,15.442
22.397319,1.9585,-0.3681,15.1337,15.264
22.401713,1.0621,0.5369,16.0695,16.114
22.418565,-0.4443,1.5488,17.5756,17.649
22.419795,-1.6165,1.4640,15.0821,15.239
22.420463,-2.7901,1.1979,12.8698,13.223
22.423905,-3.9774,0.9786,10.8815,11.627
22.425776,-5.1797,0.5882,8.9952,10.397
22.430223,-6.1628,0.0623,6.3611,8.857
22.436225,-6.5963,-0.6258,3.2202,7.367
22.440098,-6.3081,-1.5876,0.3520,6.514
22.445877,-5.2833,-2.3846,-2.1946,6.198
22.450146,-3.8527,-3.0296,-4.9325,6.953
22.454999,-1.9650,-3.3291,-7.2077,8.179
22.459544,0.5340,-3.3307,-9.7125,10.282
22.464456,3.0973,-3.2895,-11.2447,12.118
22.469041,5.7111,-3.2365,-12.6021,14.209
22.476054,7.5912,-3.1940,-12.3743,14.864
22.478625,8.4846,-3.1989,-10.7913,14.095
22.482970,9.2080,-3.3299,-8.9281,13.251
22.491806,9.4622,-3.3988,-7.1174,12.318
22.493021,9.0209,-3.4213,-5.4086,11.060
22.497967,8.0564,-3.2533,-3.6744,9.433
22.502160,6.7990,-2.9670,-2.1745,7.730
22.519876,5.4652,-2.6730,-0.6149,6.115
22.520844,4.3653,-2.5754,0.7853,5.129
22.521356,3.2539,-2.2062,2.3985,4.605
22.521815,1.9935,-1.5807,3.9575,4.705
22.525914,0.8407,-0.9631,5.4227,5.571
22.530349,-0.2781,-0.3245,6.6788,6.692
22.535386,-1.4455,0.2747,7.6687,7.809
22.540467,-2.3028,0.7948,8.4076,8.753
22.544657,-3.2214,1.1312,9.0513,9.674
22.549797,-3.7678,1.2706,9.0899,9.922
22.554643,-4.3814,1.4405,8.9693,10.086
22.559157,-4.8323,1.5060,8.4588,9.858
22.563795,-5.3474,1.5821,7.6367,9.456
22.568606,-5.4187,1.6258,6.5943,8.689
22.573511,-5.4870,1.7189,5.4168,7.900
22.578107,-5.7534,1.7697,4.0414,7.250
22.582680,-5.4823,1.7470,2.5526,6.295
22.590652,-5.0106,1.6632,1.1210,5.397
22.597068,-3.0150,1.0754,-2.6730,4.170
22.601939,-2.0497,0.6448,-3.7227,4.298
22.620108,-0.9982,0.4952,-3.6274,3.795
22.621342,-0.2977,0.1183,-2.9257,2.943
22.621928,0.0012,-0.1121,-2.2433,2.246
22.622346,0.0930,-0.2201,-1.9514,1.966
22.626247,0.0620,-0.3058,-1.6158,1.646
22.630791,-0.0418,-0.3126,-1.1131,1.157
22.636012,-0.1444,-0.2318,-0.6525,0.707
22.642527,-0.1854,-0.1739,-0.2525,0.358
22.645266,-0.1328,-0.1208,0.0464,0.185
22.650192,-0.0608,-0.0928,0.2958,0.316
22.662639,0.0277,-0.0570,0.4556,0.460
22.663877,-0.0611,-0.0378,0.6231,0.627
22.674202,-0.2633,0.0304,0.7918,0.835
22.675217,-0.2633,0.0687,0.7870,0.833
22.675771,-0.3652,0.1853,0.7888,0.889
22.678245,-0.5274,0.3225,0.6038,0.864
22.683017,-0.4481,0.3291,0.2396,0.605
22.690241,-0.2941,0.3243,-0.0378,0.439
22.692556,-0.1140,0.3355,-0.0923,0.366
22.697712,0.1637,0.3249,-0.0324,0.365
22.702277,0.4038,0.2547,0.3967,0.621
22.714194,0.7876,0.1350,0.2474,0.837
22.715238,0.9859,0.0142,0.2819,1.026
22.716994,1.3172,-0.0779,0.3481,1.365
22.721799,1.6109,-0.1321,0.5483,1.707
22.726226,1.8166,-0.0946,0.8459,2.006
22.731878,1.9072,-0.0092,1.2131,2.260
22.736120,1.7653,0.2502,1.5250,2.346
22.740829,1.5504,0.5845,1.7405,2.403
22.745384,1.3737,0.9503,1.9980,2.604
22.752989,1.2715,1.3666,2.2879,2.953
22.755665,1.0900,1.7774,2.4357,3.206
22.759874,1.0935,2.0654,2.5505,3.459
22.764925,1.0999,2.3709,2.5264,3.635
22.769242,1.0318,2.5778,2.4546,3.706
22.774182,1.0032,2.8747,2.4787,3.926
22.780220,0.8778,3.1929,2.5002,4.149
22.783581,0.8156,3.5860,2.5975,4.502
22.791908,0.8440,3.7505,2.6917,4.693
22.793460,1.3109,3.6299,2.6451,4.679
22.798284,1.7769,3.3608,2.4426,4.519
22.802588,2.2186,3.0030,2.1664,4.317
22.819232,2.5591,2.4772,1.8672,4.021
22.820094,2.9174,1.8318,1.4865,3.752
22.820554,3.2422,1.0906,0.9862,3.560
22.822259,2.8344,0.5347,0.1161,2.887
22.827815,2.9402,-0.0955,-0.3638,2.964
22.831424,2.9305,-0.5940,-0.7031,3.072
22.836296,2.9366,-1.1901,-0.8168,3.272
22.844213,1.5950,-1.4514,-0.8894,2.333
22.846610,-2.1004,-1.1615,-0.1667,2.406
22.856024,-1.7311,-0.9800,0.6818,2.103
22.861397,-1.8356,-1.4151,0.9005,2.487
22.864905,-1.4722,-1.5330,0.5584,2.198
22.869340,-0.2073,-1.6221,0.4931,1.708
22.876260,1.9802,-2.2820,-0.4225,3.051
22.879906,3.9101,-2.7069,-1.1144,4.884
22.883678,5.2730,-3.0354,-1.3692,6.236
22.891651,6.3300,-3.2770,-1.5236,7.289
22.894809,6.6888,-3.4102,-1.5159,7.660
22.898192,6.2845,-3.2248,-1.2875,7.180
22.902997,5.4669,-2.8013,-1.2106,6.261
22.919606,4.0448,-2.2984,-1.1089,4.783
22.920832,2.8858,-1.9075,-1.0602,3.618
22.921557,1.4547,-1.4556,-0.8642,2.232
22.922602,0.2491,-1.0489,-0.6706,1.270
22.927765,-0.8740,-0.6539,-0.2685,1.124
22.931757,-1.7684,-0.2705,0.1979,1.800
22.939660,-2.6402,0.0917,0.7096,2.735
22.941430,-3.2754,0.3433,1.0819,3.466
22.946137,-3.7963,0.4877,1.3263,4.051
22.950663,-3.8704,0.5037,1.3546,4.131
22.957025,-3.7357,0.3616,1.1723,3.932
22.963568,-3.4047,0.1799,0.7523,3.491
22.964899,-3.1275,-0.0240,0.4475,3.159
22.970145,-2.2643,-0.4500,0.0248,2.309
22.976573,-2.3345,-0.5938,-0.1440,2.413
22.979157,-2.2084,-0.7075,0.0656,2.320
22.983856,-2.0649,-0.8367,0.2821,2.246
22.991376,-1.5629,-1.0571,0.4288,1.935
22.993583,-0.6370,-1.4757,0.2730,1.630
22.998561,-0.4825,-1.6102,0.4051,1.729
23.003222,-0.6679,-1.5698,0.7709,1.872
23.021395,-1.0511,-1.5158,1.2758,2.243
23.022675,-0.0002,-1.9543,1.3697,2.386
23.023126,-0.7406,-1.7694,1.4796,2.422
23.023546,-0.9429,-1.6899,1.5641,2.488
23.027446,-0.4497,-1.8769,1.0955,2.219
23.031696,-0.8359,-1.6717,0.6295,1.972
23.036216,-1.0227,-1.5655,0.3822,1.909
23.041434,-1.0605,-1.4534,-0.2289,1.814
23.046266,-1.3671,-1.3464,-0.7032,2.044
23.051522,-1.4958,-1.2404,-1.2584,2.315
23.056082,-1.4028,-1.1736,-1.8314,2.588
23.061128,-1.5722,-1.0111,-2.2040,2.890
23.065321,-1.5917,-0.7771,-2.3275,2.925
23.070518,-1.4643,-0.5492,-2.1077,2.625
23.075645,-1.2222,-0.3923,-1.9569,2.340
23.080107,-0.9192,-0.2796,-1.7676,2.012
23.084106,-0.7408,-0.2016,-1.5037,1.688
23.091439,-0.3665,-0.1814,-1.2127,1.280
23.095961,-0.2415,-0.0199,-0.6127,0.659
23.098772,-0.0965,0.0160,-0.0872,0.131
23.122329,-0.1093,0.0615,0.3819,0.402
23.123578,-0.0295,0.0642,0.5640,0.568
23.124255,0.0654,0.1183,1.0541,1.063
23.124754,0.1510,0.1615,1.3276,1.346
23.127994,-0.7683,0.3774,1.7305,1.931
23.132094,-1.0219,0.2301,1.3550,1.713
23.137980,-0.9353,0.1446,0.9202,1.320
23.143592,-0.5698,0.1436,0.5809,0.826
23.146344,-0.5556,0.3905,0.7206,0.990
23.151580,-0.7571,0.4214,0.5951,1.051
23.156119,-0.7359,0.4071,0.3501,0.911
23.160826,-0.4475,0.3251,0.0497,0.555
23.165836,-0.4006,0.5408,0.0117,0.673
23.171650,-0.3991,0.8022,0.1332,0.906
23.175558,0.0417,0.6726,-0.2326,0.713
23.180187,0.2393,0.5568,-0.2147,0.643
23.184486,0.1995,0.4405,-0.5506,0.733
23.189201,0.0473,0.2621,-1.3952,1.420
23.194140,0.1950,0.0051,-2.0715,2.081
23.198918,0.3595,-0.2353,-2.5717,2.607
23.212322,0.5383,-0.3905,-2.7300,2.810
23.213742,0.5635,-0.6359,-2.7341,2.863
23.214701,0.9687,-1.0342,-2.4631,2.842
23.218634,1.3676,-1.2965,-2.0820,2.808
23.241463,1.5528,-1.5983,-1.5571,2.719
23.242548,1.4137,-1.7424,-1.0597,2.481
23.243132,1.3342,-1.7547,-0.5907,2.282
23.243744,0.8932,-1.6430,-0.2939,1.893
23.244446,-0.0344,-1.4645,-0.0795,1.467
23.247025,-0.5827,-1.2652,0.0390,1.393
23.252695,-0.9712,-1.1336,0.0256,1.493
23.256308,-1.4024,-1.0496,0.0025,1.752
23.261805,-1.4644,-0.9319,-0.0224,1.736
23.266340,-1.5569,-0.7871,-0.0370,1.745
23.273213,-1.6514,-0.5279,-0.1008,1.737
23.275807,-1.4868,-0.3084,-0.1518,1.526
23.280332,-1.3669,-0.2273,-0.2815,1.414
23.285785,-1.3460,-0.1557,-0.2334,1.375
23.291744,-1.1944,-0.0627,-0.0584,1.197
23.298773,-1.1786,-0.0371,-0.0543,1.180
23.299910,-1.1062,-0.1606,0.0198,1.118
23.319989,-0.8978,0.0064,0.1528,0.911
23.321290,-0.7583,-0.0345,0.5083,0.914
23.321957,-0.7967,0.0053,0.6982,1.059
23.322767,-1.5745,-0.5327,0.2514,1.681
23.325100,-2.1724,-1.3604,-0.5123,2.614
23.327785,-0.7403,-1.3838,-0.7842,1.754
23.332163,-0.1984,-1.4787,-0.6801,1.640
23.338187,-0.2541,-1.8807,-1.0541,2.171
23.345472,0.0467,-2.0560,-0.8379,2.221
23.347473,0.7217,-2.1689,-0.5247,2.345
23.352551,1.1512,-2.0844,-0.0740,2.382
23.356376,1.4304,-1.9765,0.1495,2.444
23.360917,1.9680,-1.9514,0.3817,2.798
23.365447,2.2090,-1.9253,0.6974,3.012
23.372604,1.9243,-1.7487,1.3723,2.940
23.375613,1.1544,-1.4646,1.8547,2.630
23.379777,0.4995,-1.2229,2.1394,2.514
23.384440,0.2161,-0.9352,2.3013,2.493
23.390278,-0.3764,-0.5919,2.6773,2.768
23.394261,-0.7363,-0.5509,2.7869,2.935
23.399399,-0.4465,-0.0461,2.7954,2.831
23.417072,-0.4309,0.0715,2.7350,2.770
23.418129,-0.2170,0.4422,2.9421,2.983
23.418798,0.1343,0.7171,2.6787,2.776
23.419240,0.7712,0.9980,2.5029,2.803
23.423795,1.1898,1.4565,1.9698,2.723
23.428932,1.3655,1.7263,1.7088,2.787
23.439973,1.5208,2.1582,0.8789,2.783
23.442629,1.3722,2.3600,0.8511,2.860
23.447545,1.2196,2.3765,0.6562,2.751
23.452713,1.1223,2.4477,0.2665,2.706
23.457236,0.9086,2.2423,-0.0326,2.420
23.461635,0.7750,1.7708,-0.6188,2.030
23.466062,0.2240,1.5484,-0.5698,1.665
23.473176,-0.3201,1.5128,-0.2024,1.559
23.477520,-0.5181,1.2194,0.0233,1.325
23.480679,-0.7378,0.7997,0.1205,1.095
23.485220,-0.8189,0.3058,-0.0522,0.876
23.491837,-1.0640,0.0970,0.0904,1.072
23.495317,-1.1455,0.0585,0.1604,1.158
23.499737,-1.0469,0.0189,0.1132,1.053
23.520908,-0.8767,-0.0501,0.1454,0.890
23.521601,-0.6250,-0.1519,0.1490,0.660
23.521906,-0.3828,-0.2779,0.1056,0.485
23.522451,-0.2411,-0.3620,0.1598,0.463
23.523576,0.0973,-0.5421,0.1688,0.576
23.527959,0.5678,-0.8320,-0.1624,1.020
23.532675,0.4211,-0.3925,0.9916,1.147
23.537834,0.4272,-0.3501,1.1028,1.233
23.544158,0.6425,-0.0684,1.3460,1.493
23.547361,0.4745,0.4493,1.7779,1.894
23.552476,0.3959,1.0982,2.3126,2.591
23.556822,0.4738,1.9470,3.0194,3.624
23.562585,0.1208,2.5985,3.8680,4.661
23.566841,-0.7303,2.9390,3.8265,4.880
23.571574,-1.5636,3.7330,3.1411,5.123
23.577078,-1.9520,4.4400,1.7565,5.158
23.580888,-2.4811,4.0054,0.3162,4.722
23.586524,-2.5205,2.9907,-0.1111,3.913
23.591656,-2.4465,1.7400,0.5761,3.057
23.595720,-2.0568,0.8291,0.5729,2.290
23.599889,-1.3989,0.2380,-1.2588,1.897
23.620367,-1.4310,-0.0706,-2.7171,3.072
23.621538,-1.4408,-0.5975,-3.2276,3.585
23.622126,-1.1268,-0.9486,-3.1879,3.512
23.622875,-0.7327,-1.0677,-3.4248,3.661
23.624113,-0.3481,-1.0100,-3.3733,3.538
23.628454,-0.0983,-0.8050,-2.0934,2.245
23.633094,0.2712,-0.7046,-0.7911,1.094
23.639784,0.7049,-0.6771,-0.1640,0.991
23.642596,0.5611,-0.7697,0.2079,0.975
23.647943,0.1949,-0.5518,0.7452,0.948
23.652279,0.0135,-0.0726,1.2956,1.298
23.657186,0.8277,0.3048,1.0854,1.399
23.663827,0.8585,0.4686,0.1443,0.989
23.668493,0.7277,1.1677,0.6006,1.501
23.672357,0.5022,1.5693,0.4488,1.708
23.676446,0.4869,1.8040,-0.1665,1.876
23.682535,0.3110,1.7247,-1.0016,2.019
23.685726,0.4299,1.4292,-1.6466,2.222
23.696188,0.6600,0.4537,-3.3212,3.416
23.700189,0.8504,-0.0042,-4.1750,4.261
23.721594,1.4268,-0.2745,-4.6753,4.896
23.722819,1.9895,-0.4408,-4.5771,5.010
23.723410,2.2087,-0.5992,-4.5841,5.124
23.723932,2.3484,-0.6402,-4.6201,5.222
23.726594,2.3078,-0.5636,-4.4946,5.084
23.728935,2.4221,-0.4476,-3.8960,4.609
23.733488,2.7991,-0.2875,-2.9663,4.089
23.738129,3.2406,-0.1640,-1.7166,3.671
23.743603,3.4453,-0.0216,-0.1420,3.448
23.747710,3.3965,0.0730,1.3612,3.660
23.752458,3.2595,0.1954,2.5981,4.173
23.759493,2.8599,0.2102,3.2470,4.332
23.762541,2.5167,0.1565,3.6195,4.411
23.767100,2.3401,-0.0937,3.5920,4.288
23.771749,2.3838,-0.4046,3.0438,3.887
23.776862,2.5749,-0.9557,1.9973,3.396
23.781502,2.9545,-1.3785,1.2201,3.481
23.786073,3.7504,-1.8539,0.6844,4.239
23.791788,4.4228,-1.9647,0.7606,4.899
23.795961,5.0570,-1.9736,0.7380,5.478
23.800507,5.4249,-1.8111,0.5141,5.742
23.821775,4.8297,-1.4754,0.1290,5.052
23.823233,4.5208,-1.1975,-0.7787,4.741
23.823976,4.2112,-1.2686,-0.6502,4.446
23.824507,4.7411,-1.3649,-0.6675,4.979
23.825064,5.6030,-1.4718,-0.4151,5.808
23.828589,5.4873,-1.4320,0.1952,5.674
23.833401,5.5984,-1.3383,0.0500,5.756
23.838541,5.6538,-1.2163,-0.3502,5.794
23.843892,5.4070,-1.0473,-0.9213,5.584
23.847963,4.7090,-0.9717,-1.8422,5.149
23.853009,4.3620,-1.0044,-2.5537,5.153
23.857990,4.6881,-1.0153,-3.1505,5.739
23.863612,4.4876,-0.7024,-2.1490,5.025
23.867831,4.3672,-0.8113,-1.6613,4.742
23.872186,4.3839,-0.7408,-0.7969,4.517
23.876717,4.2226,-0.7943,0.3019,4.307
23.881556,4.3610,-0.3244,1.5926,4.654
23.885997,3.5998,-0.2176,2.9497,4.659
23.891939,3.0179,-0.1795,3.4383,4.578
23.896759,3.2973,0.0196,3.1724,4.576
23.900562,2.8996,0.2578,3.6262,4.650
23.921283,1.7979,0.7304,3.9318,4.385
23.922353,0.7957,1.3644,4.1038,4.397
23.923052,0.7776,1.1504,3.1221,3.417
23.923522,0.9822,1.0591,2.1703,2.607
23.924938,1.0817,0.9256,0.7644,1.616
23.929176,0.4427,1.0156,-0.0749,1.110
23.933683,0.2724,1.0492,-0.5956,1.237
23.939634,0.3100,1.0713,-1.3560,1.756
23.945267,-0.3842,1.1743,-1.3926,1.862
23.948335,-0.2553,0.7993,-1.5238,1.740
23.960953,0.6341,0.3498,-0.2623,0.770
23.962794,0.4083,0.1971,0.3790,0.591
23.967936,-0.3525,0.2227,0.7522,0.860
23.972295,-0.9122,0.1342,0.8724,1.269
23.977310,-0.2046,-0.3280,0.5303,0.656
23.981593,-1.0520,-0.0283,1.2568,1.639
23.986144,-2.0226,0.2110,1.4543,2.500
23.991414,-2.4863,0.1830,1.0964,2.723
23.996723,-2.2119,0.0156,0.9429,2.405
24.000794,-1.6519,-0.2478,1.2784,2.103
24.019751,-1.4413,-0.4115,1.2921,1.979
24.021059,-0.3975,-0.7841,1.1140,1.419
24.021659,0.1084,-0.8178,1.2255,1.477
24.022239,0.1238,-1.0274,0.6889,1.243
24.025142,-0.7277,-1.1176,0.7799,1.545
24.029393,-1.2025,-1.4133,0.9803,2.099
24.034152,-2.0430,-1.5779,1.3286,2.903
24.039283,-2.4751,-1.8594,1.5862,3.478
24.043944,-2.7098,-1.7587,1.8963,3.746
24.049054,-2.7152,-1.7530,2.3651,4.005
24.053302,-3.1032,-1.5880,3.0473,4.630
24.058129,-3.1608,-1.9111,3.4928,5.084
24.063567,-5.1158,-2.0204,4.6543,7.205
24.068237,-6.2115,-2.3900,5.1975,8.444
24.072193,-5.9959,-3.1824,3.8179,7.788
24.077366,-6.2600,-4.5033,-3.1675,8.337
24.081892,-5.3814,-4.9099,-2.3318,7.649
24.086611,-4.0813,-5.2711,-2.4314,7.096
24.092472,-4.0174,-5.2366,-2.3755,7.015
24.097172,-4.2491,-5.0311,-1.6624,6.792
24.102190,-4.1642,-4.9203,-1.4803,6.614
24.122621,-4.1501,-5.0506,-1.1097,6.630
24.123844,-4.6377,-5.1782,-0.8442,7.002
24.124526,-3.0584,-5.5409,-1.0764,6.420
24.125059,-4.4106,-5.3818,-0.0906,6.959
24.125592,-5.6781,-5.2395,-0.3674,7.735
24.129781,-3.7198,-5.3287,-0.9731,6.571
24.134029,10.9036,-2.2126,-3.4558,11.650
24.139830,6.0131,-1.3996,1.1866,6.287
24.144137,-6.1805,0.4361,-4.7136,7.785
24.149061,-2.3351,-0.5836,-5.3044,5.825
24.153448,-0.5521,-2.1074,-6.1903,6.562
24.160705,-1.9721,-3.9190,-5.1031,6.730
24.163210,-3.4211,-5.0019,-5.7050,8.323
24.168160,-4.7932,-4.6926,-5.1784,8.474
24.175058,-4.3324,-4.7062,-3.4640,7.274
24.177330,-3.0718,-4.8200,-2.4291,6.210
24.181919,-2.9610,-4.3500,-1.6943,5.528
24.191389,-2.5375,-3.8636,-0.8156,4.694
24.192670,-2.5339,-3.3022,-0.0535,4.163
24.196761,-2.2782,-2.9766,0.4049,3.770
24.201124,-1.9624,-2.6193,0.8944,3.393
24.223413,-1.6024,-2.4665,1.2522,3.197
24.225220,-1.7612,-2.5335,1.4329,3.402
24.225830,-2.2714,-2.5125,2.0881,3.979
24.226510,-2.5328,-2.4556,2.6227,4.396
24.226944,-1.9803,-1.9710,3.1811,4.234
24.229554,-1.5385,-1.4436,3.4056,4.006
24.234177,-1.2462,-0.8780,3.5566,3.870
24.239572,-1.2302,-0.2290,3.3158,3.544
24.244424,-1.1504,0.5264,3.3926,3.621
24.249052,-1.0104,1.3782,3.2966,3.713
24.254711,-0.5220,2.3621,3.3869,4.162
24.260321,-0.0307,3.1047,3.1647,4.433
24.263549,0.1010,3.6948,2.9624,4.737
24.268280,0.5976,3.9911,2.5244,4.760
24.277890,-0.0009,3.3261,3.1435,4.577
24.282325,-0.0370,1.3862,2.1165,2.530
24.291829,0.7924,2.2576,0.8455,2.538
24.292998,1.2295,3.7563,0.5534,3.991
24.297123,1.8612,4.0186,0.8417,4.508
24.301524,2.0789,4.0576,1.4933,4.797
24.322462,1.9470,4.1948,2.2555,5.145
24.323523,1.2707,4.3426,2.8859,5.367
24.324024,0.7395,4.1466,3.0579,5.205
24.324428,0.9028,3.7381,2.7983,4.756
24.325616,1.3086,3.1894,2.0375,4.005
24.329951,1.5644,2.7648,1.3979,3.471
24.334732,1.5649,2.5732,1.2649,3.267
24.348439,1.1421,3.0305,1.7273,3.670
24.349902,1.0197,3.5766,2.6353,4.558
24.350636,1.2362,3.7510,3.3705,5.192
24.355990,1.0624,3.7784,3.8297,5.484
24.358968,0.8582,3.8977,3.8198,5.524
24.365350,1.1760,4.0973,3.3410,5.416
24.368265,1.3903,4.0970,2.8490,5.180
24.372968,1.8936,3.8517,2.1897,4.818
24.377680,2.1909,3.5286,1.7296,4.499
24.382718,1.8526,2.9478,3.4984,4.936
24.391311,0.9988,2.4198,2.1277,3.373
24.392446,1.2412,1.7279,-0.1319,2.132
24.397230,2.0292,1.3213,-1.6855,2.950
24.401786,2.7294,1.6627,-0.9007,3.320
24.421152,0.7782,3.2947,-0.4451,3.415
24.422461,0.1008,3.4348,-1.9811,3.966
24.423067,1.7155,3.6203,-3.2329,5.148
24.423549,2.4468,4.0997,-3.5104,5.926
24.426865,2.1481,4.0260,-3.7263,5.891
24.430275,1.9730,3.7091,-3.4432,5.432
24.434989,1.8902,3.6473,-2.9625,5.065
24.444479,2.2205,3.4987,-3.7608,5.596
24.445869,2.8812,3.4748,-4.0670,6.076
24.450103,3.2524,3.1507,-3.7984,5.910
24.454906,2.7766,3.2241,-3.0577,5.240
24.459243,2.2112,3.2610,-4.0701,5.665
24.464139,2.0774,3.1062,-3.5470,5.152
24.468824,2.1236,2.7851,-3.4644,4.926
24.473311,1.2600,2.6733,-2.1464,3.653
24.479403,0.1547,2.9564,0.9867,3.121
24.482705,0.6828,2.4439,1.8855,3.161
24.491650,1.6802,2.7754,0.7195,3.323
24.493051,0.9203,1.3738,-1.9837,2.582
24.497325,1.1271,1.0964,0.5952,1.681
24.502768,1.1227,1.3221,0.9817,1.993
24.522105,0.4797,1.3577,0.9096,1.703
24.523355,-0.0790,1.2582,1.3183,1.824
24.523910,-0.3568,0.9276,0.1832,1.011
24.524325,-0.1832,0.4935,0.2871,0.600
24.526732,-0.0570,0.1375,0.8976,0.910
24.535541,-0.1271,-0.2965,1.8673,1.895
24.540085,-0.1143,-0.5213,1.9996,2.070
24.544867,0.3082,-0.6914,2.1169,2.248
24.549679,0.5794,-0.8501,2.4898,2.694
24.555468,0.3779,-1.0803,2.3786,2.640
24.560554,-0.1187,-1.3721,2.1614,2.563
24.563850,-0.5414,-1.7162,1.9042,2.620
24.568794,-0.5811,-2.0659,1.5654,2.656
24.573853,-0.6407,-2.5003,1.3403,2.908
24.578604,-0.7738,-2.9728,0.9896,3.227
24.583105,-0.9404,-3.4878,0.6859,3.677
24.591003,-1.2406,-4.0685,0.7227,4.314
24.592439,-1.7760,-4.4649,0.4074,4.822
24.597495,-2.3897,-4.7256,-0.1055,5.297
24.602128,-2.5414,-4.8423,-0.7137,5.515
24.620759,-2.4132,-4.9088,-0.0506,5.470
24.622092,-2.5231,-5.0532,0.1771,5.651
24.622801,-3.3572,-5.4244,-0.3406,6.388
24.623376,-3.8657,-5.8442,-0.2564,7.012
24.626140,-3.3231,-6.0578,-0.7461,6.950
24.630803,-2.6381,-6.1658,-0.4003,6.718
24.635553,-2.2396,-6.2985,0.4368,6.699
24.640231,-2.1825,-6.2920,0.5963,6.686
24.644877,-2.1498,-6.1860,0.4857,6.567
24.650109,-2.1151,-5.9603,0.2511,6.329
24.654711,-2.2434,-5.8555,-0.0350,6.271
24.659736,-2.3931,-5.7397,-0.2462,6.224
24.666451,-2.5141,-5.6705,-0.4062,6.216
24.669102,-2.5065,-5.6509,-0.6032,6.211
24.673925,-2.4582,-5.7584,-0.6455,6.294
24.680721,-2.5134,-5.8485,-0.8576,6.423
24.683812,-2.6043,-5.9235,-1.0570,6.557
24.691896,-2.5782,-5.8699,-1.2059,6.524
24.695609,-2.5023,-5.7664,-1.4259,6.446
24.697108,-2.2956,-5.2942,-1.9049,6.077
24.721118,-2.1873,-5.0137,-2.1874,5.891
24.722126,-2.0931,-4.7753,-2.4324,5.753
24.722827,-1.9115,-4.3644,-2.6272,5.441
24.723219,-1.4914,-4.0400,-2.5864,5.024
24.723641,-0.9484,-3.8679,-2.4170,4.659
24.726655,-0.6992,-3.7641,-2.0992,4.366
24.730353,-0.5316,-3.6096,-1.7694,4.055
24.735836,-0.1312,-3.4314,-1.6401,3.806
24.740399,0.1266,-3.2469,-1.4383,3.553
24.745899,0.0041,-3.0060,-1.1347,3.213
24.750018,-0.1944,-2.7427,-0.8781,2.886
24.754932,-0.1945,-2.5995,-0.6084,2.677
24.760445,0.3833,-2.1639,0.1328,2.202
24.769453,1.6875,-1.5574,1.5491,2.770
24.770321,1.2518,-0.9610,1.0078,1.873
24.776584,-1.0050,-0.7587,0.5057,1.357
24.778653,-1.0003,-0.7217,0.5491,1.350
24.783418,0.6599,-0.5731,-0.0301,0.875
24.790864,1.8542,-0.4773,-0.4896,1.976
24.797694,0.1365,-0.0589,-1.6026,1.609
24.802096,0.0543,0.0873,-1.3215,1.326
24.821193,0.2731,0.1508,-1.6424,1.672
24.822312,0.8507,0.1020,-1.8934,2.078
24.822974,1.1334,-0.0683,-2.2223,2.496
24.823448,1.1638,-0.2250,-2.3702,2.650
24.826567,1.2648,-0.2587,-2.2847,2.624
24.831077,1.3725,-0.2383,-2.0803,2.504
24.835853,1.3702,-0.2323,-1.9956,2.432
24.840898,1.3839,-0.2375,-2.1159,2.539
24.846531,1.6436,-0.0850,-2.3122,2.838
24.851537,1.8988,0.0802,-2.2026,2.909
24.857841,1.8926,0.9883,-1.7796,2.779
24.862629,1.3319,1.9183,-0.1433,2.340
24.864789,2.0178,1.8789,0.1552,2.762
24.869537,2.5519,2.2763,-0.0791,3.421
24.874182,3.0186,2.4115,-0.0747,3.864
24.879014,3.7463,2.3664,-0.7209,4.489
24.883277,4.4940,2.5409,-1.1708,5.294
24.890752,4.3856,2.5112,-1.3663,5.235
24.892878,3.6634,2.2862,-1.4848,4.566
24.897411,3.1208,1.9684,-1.4854,3.977
24.902676,2.2965,1.7906,-1.0320,3.090
24.919083,1.0149,1.8041,-0.3922,2.107
24.919697,-0.2767,1.9756,0.0573,1.996
24.920178,-1.3939,2.0212,-0.0677,2.456
24.922982,-2.3628,2.2872,0.0408,3.289
24.926541,-2.9530,2.5961,0.3714,3.949
24.931591,-3.2380,2.8878,0.6702,4.390
24.935497,-3.0659,3.1158,0.8693,4.457
24.940980,-2.9314,3.0881,1.1961,4.423
24.945584,-2.8001,2.8561,1.5089,4.275
24.950328,-2.7035,2.5040,1.6323,4.030
24.955441,-2.5599,2.1192,1.6257,3.700
24.959847,-1.9947,2.1845,2.0575,3.603
24.964442,-0.7105,2.7287,2.2879,3.631
24.969049,0.4506,3.1840,2.3989,4.012
24.974931,0.5484,2.8659,3.2687,4.382
24.979617,1.0031,1.7572,4.2676,4.723
24.983904,1.3568,0.5460,3.5959,3.882
24.990766,1.4076,-1.5430,3.1284,3.762
24.997316,1.7789,-2.5244,0.3279,3.106
