time,gFx,gFy,gFz,TgF
13.064497235,0.7192,-0.0438,-0.0794,0.725
13.06506286,0.7216,-0.0408,-0.0584,0.725
13.065248954,0.7246,-0.0301,-0.0247,0.726
13.066559891,0.7236,-0.0301,0.0075,0.724
13.069359162,0.7250,-0.0262,0.0368,0.726
13.071158172,0.7290,-0.0277,0.0685,0.733
13.073757808,0.7265,-0.0262,0.0944,0.733
13.076735516,0.7241,-0.0306,0.1193,0.734
13.078709526,0.7285,-0.0306,0.1408,0.743
13.08175062,0.7221,-0.0228,0.1652,0.741
13.083362756,0.7153,-0.0218,0.1901,0.740
13.08655661,0.7124,-0.0208,0.2067,0.742
13.088411558,0.7114,-0.0174,0.2190,0.745
13.091271349,0.7158,-0.0130,0.2312,0.752
13.093060568,0.7148,-0.0145,0.2336,0.752
13.096538172,0.7045,-0.0023,0.2473,0.747
13.099128381,0.6972,0.0012,0.2531,0.742
13.101405985,0.6904,0.0026,0.2507,0.734
13.10289187,0.6845,0.0109,0.2434,0.727
13.105865256,0.6801,0.0168,0.2356,0.720
13.107945568,0.6718,0.0143,0.2180,0.706
13.110506818,0.6567,0.0256,0.2067,0.689
13.114036037,0.6376,0.0349,0.1936,0.667
13.116440568,0.6249,0.0339,0.1760,0.650
13.118266089,0.6108,0.0378,0.1540,0.631
13.120348849,0.5961,0.0427,0.1242,0.610
13.123502808,0.5781,0.0451,0.1008,0.589
13.12578786,0.5595,0.0422,0.0734,0.566
13.128119162,0.5444,0.0397,0.0407,0.547
13.130426245,0.5204,0.0407,0.0095,0.522
13.132559787,0.4950,0.0446,-0.0169,0.497
13.135487756,0.4692,0.0373,-0.0433,0.473
13.137358016,0.4452,0.0373,-0.0716,0.452
13.139798328,0.4252,0.0329,-0.1072,0.440
13.143020672,0.4023,0.0295,-0.1390,0.427
13.144454578,0.3798,0.0183,-0.1693,0.416
13.147569526,0.3691,0.0051,-0.1942,0.417
13.151931506,0.3676,-0.0125,-0.2205,0.429
13.152561245,0.3808,-0.0286,-0.2391,0.451
13.155289058,0.4003,-0.0477,-0.2557,0.477
13.165435881,0.4291,-0.0682,-0.2630,0.508
13.166010464,0.4594,-0.0867,-0.2664,0.538
13.16621536,0.4960,-0.1087,-0.2689,0.575
13.166428172,0.5390,-0.1268,-0.2625,0.613
13.166611453,0.5854,-0.1463,-0.2537,0.655
13.169187391,0.6308,-0.1658,-0.2459,0.697
13.171867703,0.6782,-0.1859,-0.2347,0.741
13.174099631,0.7187,-0.2005,-0.2244,0.779
13.176732131,0.7651,-0.2157,-0.2088,0.822
13.180322443,0.8081,-0.2259,-0.1991,0.862
13.182357547,0.8486,-0.2318,-0.1868,0.899
13.184250985,0.8852,-0.2347,-0.1766,0.933
13.186885516,0.9170,-0.2318,-0.1683,0.961
13.189973745,0.9487,-0.2284,-0.1600,0.989
13.191671245,0.9746,-0.2220,-0.1497,1.011
13.19431187,0.9990,-0.2157,-0.1390,1.031
13.196608381,1.0249,-0.2064,-0.1243,1.053
13.198744318,1.0459,-0.1976,-0.1077,1.070
13.201046766,1.0713,-0.1912,-0.0897,1.092
13.204585776,1.0952,-0.1766,-0.0696,1.112
13.207806558,1.1196,-0.1678,-0.0501,1.133
13.208609943,1.1426,-0.1561,-0.0301,1.154
13.210900047,1.1650,-0.1453,-0.0037,1.174
13.213175464,1.1831,-0.1302,0.0202,1.190
13.216472443,1.1978,-0.1204,0.0432,1.205
13.218872339,1.2153,-0.1097,0.0695,1.222
13.22112312,1.2305,-0.0941,0.0949,1.238
13.223188172,1.2398,-0.0833,0.1193,1.248
13.225701349,1.2490,-0.0736,0.1423,1.259
13.227932026,1.2593,-0.0667,0.1628,1.272
13.231614839,1.2686,-0.0565,0.1814,1.283
13.233048328,1.2793,-0.0506,0.1965,1.295
13.235874943,1.2837,-0.0467,0.2077,1.301
13.237743381,1.2837,-0.0423,0.1989,1.300
13.240280776,1.2857,-0.0350,0.2038,1.302
13.243227391,1.2896,-0.0374,0.2024,1.306
13.245135099,1.2959,-0.0394,0.2014,1.312
13.253432547,1.2969,-0.0399,0.1862,1.311
13.254112599,1.3013,-0.0364,0.1687,1.313
13.25433036,1.3027,-0.0355,0.1511,1.312
13.256260047,1.3013,-0.0413,0.1306,1.308
13.266962651,1.2984,-0.0467,0.0998,1.303
13.267569006,1.2988,-0.0443,0.0783,1.302
13.267784839,1.2900,-0.0486,0.0510,1.292
13.267990151,1.2871,-0.0482,0.0319,1.288
13.268182808,1.2861,-0.0467,0.0099,1.287
13.27025562,1.2793,-0.0438,-0.0125,1.280
13.272280256,1.2744,-0.0438,-0.0296,1.276
13.274896558,1.2642,-0.0369,-0.0452,1.266
13.277136297,1.2564,-0.0272,-0.0574,1.258
13.279447756,1.2485,-0.0169,-0.0687,1.251
13.282328224,1.2398,-0.0052,-0.0755,1.242
13.285172078,1.2324,0.0065,-0.0775,1.235
13.287645203,1.2280,0.0104,-0.0740,1.230
13.290035203,1.2212,0.0266,-0.0736,1.224
13.291930151,1.2061,0.0344,-0.0760,1.209
13.294380776,1.1963,0.0432,-0.0696,1.199
13.297690412,1.1870,0.0539,-0.0609,1.190
13.299264006,1.1782,0.0642,-0.0506,1.181
13.302307651,1.1714,0.0725,-0.0306,1.174
13.305038433,1.1675,0.0822,-0.0120,1.170
13.306926193,1.1689,0.0920,0.0114,1.173
13.309635256,1.1772,0.1042,0.0358,1.182
13.311364787,1.1909,0.1076,0.0602,1.197
13.314353641,1.2095,0.1120,0.0886,1.218
13.316851818,1.2388,0.1193,0.1115,1.249
13.319294162,1.2617,0.1213,0.1433,1.276
13.322548693,1.2876,0.1247,0.1648,1.304
13.323904422,1.3174,0.1179,0.1838,1.335
13.32638286,1.3403,0.1120,0.2121,1.362
13.328831297,1.3565,0.1032,0.2238,1.379
13.331428224,1.3755,0.1013,0.2365,1.399
13.333971453,1.4131,0.0847,0.2287,1.434
13.335900985,1.4234,0.0754,0.2658,1.450
13.338147755,1.4302,0.0705,0.2815,1.459
13.340816193,1.4492,0.0598,0.2893,1.479
13.343910985,1.4741,0.0471,0.2898,1.503
13.346137026,1.4829,0.0397,0.2844,1.510
13.350108172,1.4912,0.0285,0.2785,1.517
13.350745776,1.4995,0.0148,0.2624,1.522
13.353136297,1.5064,0.0012,0.2414,1.526
13.356183953,1.5220,-0.0184,0.2312,1.540
13.361753641,1.5332,-0.0364,0.2072,1.548
13.362248016,1.5308,-0.0628,0.1892,1.544
13.363553485,1.5347,-0.0843,0.1716,1.547
13.365593901,1.5459,-0.1146,0.1613,1.559
13.368079005,1.5484,-0.1468,0.1442,1.562
13.370283901,1.5406,-0.1795,0.1252,1.556
13.372788589,1.5274,-0.2122,0.1135,1.546
13.375166662,1.5083,-0.2454,0.1032,1.532
13.378621818,1.4873,-0.2796,0.0935,1.516
13.380432443,1.4600,-0.3114,0.0861,1.495
13.382875308,1.4341,-0.3407,0.0798,1.476
13.385307183,1.4092,-0.3685,0.0734,1.458
13.387496349,1.3784,-0.3919,0.0676,1.435
13.390033328,1.3452,-0.4115,0.0622,1.408
13.392710255,1.3159,-0.4300,0.0593,1.386
13.394736297,1.2905,-0.4476,0.0583,1.367
13.397707287,1.2666,-0.4593,0.0500,1.348
13.400190724,1.2393,-0.4725,0.0427,1.327
13.402359735,1.2119,-0.4867,0.0476,1.307
13.404891401,1.1841,-0.4945,0.0388,1.284
13.407144162,1.1641,-0.4994,0.0368,1.267
13.410408901,1.1362,-0.5111,0.0461,1.247
13.412174474,1.1084,-0.5257,0.0471,1.228
13.414902755,1.0923,-0.5345,0.0353,1.217
13.417211193,1.0835,-0.5448,0.0402,1.213
13.41925937,1.0683,-0.5507,0.0407,1.203
13.422216245,1.0454,-0.5585,0.0432,1.186
13.424743068,1.0381,-0.5687,0.0358,1.184
13.426797755,1.0249,-0.5892,0.0324,1.183
13.42910338,1.0112,-0.6014,0.0153,1.177
13.431516922,1.0010,-0.6215,0.0129,1.178
13.434032495,0.9966,-0.6346,0.0080,1.182
13.436353797,0.9824,-0.6439,-0.0023,1.175
13.439333641,0.9756,-0.6576,-0.0194,1.177
13.441696662,0.9678,-0.6664,-0.0281,1.175
13.443992547,0.9648,-0.6762,-0.0316,1.179
13.446749526,0.9697,-0.6874,-0.0472,1.190
13.44881286,0.9575,-0.7001,-0.0701,1.188
13.45180937,0.9521,-0.7142,-0.0863,1.193
13.453711089,0.9458,-0.7250,-0.0819,1.194
13.457189839,0.9433,-0.7318,-0.0799,1.197
13.458634578,0.9389,-0.7362,-0.0931,1.197
13.461357964,0.9551,-0.7426,-0.0941,1.213
13.463486037,0.9785,-0.7401,-0.1170,1.232
13.466046349,1.0112,-0.7372,-0.1414,1.259
13.46851312,1.0469,-0.7191,-0.1610,1.280
13.470912026,1.0762,-0.7079,-0.1668,1.299
13.473161662,1.1001,-0.6903,-0.1727,1.310
13.475595933,1.1245,-0.6757,-0.1771,1.324
13.478349578,1.1460,-0.6561,-0.1800,1.333
13.481057391,1.1655,-0.6425,-0.1844,1.344
13.483246558,1.1851,-0.6263,-0.1854,1.353
13.485582964,1.1968,-0.6005,-0.1893,1.352
13.487944266,1.2158,-0.5975,-0.1712,1.365
13.490423224,1.2344,-0.5814,-0.1868,1.377
13.49350036,1.2422,-0.5741,-0.1932,1.382
13.495398276,1.2490,-0.5590,-0.2054,1.384
13.497916141,1.2329,-0.5419,-0.1859,1.360
13.500084422,1.2183,-0.5228,-0.1766,1.337
13.503315099,1.2046,-0.5038,-0.1668,1.316
13.505618901,1.1875,-0.4842,-0.1727,1.294
13.508057703,1.1636,-0.4667,-0.1766,1.266
13.510079526,1.1431,-0.4427,-0.1825,1.239
13.513578068,1.1167,-0.4222,-0.1849,1.208
13.515177703,1.0947,-0.4007,-0.1903,1.181
13.517605464,1.0698,-0.3783,-0.1995,1.152
13.520609526,1.0454,-0.3553,-0.1966,1.121
13.523442703,1.0180,-0.3329,-0.1864,1.087
13.526048849,0.9912,-0.3148,-0.1800,1.055
13.528073745,0.9653,-0.2879,-0.1717,1.022
13.530038537,0.9419,-0.2684,-0.1595,0.992
13.532230047,0.9155,-0.2518,-0.1507,0.961
13.53476687,0.8901,-0.2264,-0.1419,0.929
13.536960776,0.8657,-0.2039,-0.1331,0.899
13.53998286,0.8388,-0.1844,-0.1287,0.868
13.541999682,0.8213,-0.1639,-0.1190,0.846
13.544363849,0.7973,-0.1434,-0.1092,0.817
13.546908276,0.7758,-0.1302,-0.0950,0.792
13.549358745,0.7534,-0.1136,-0.0867,0.767
13.55195911,0.7426,-0.0916,-0.0828,0.753
13.554002182,0.7246,-0.0745,-0.0677,0.732
13.560828537,0.7080,-0.0648,-0.0584,0.713
13.561791401,0.6992,-0.0482,-0.0609,0.703
13.562121766,0.6860,-0.0374,-0.0457,0.689
13.582012755,0.6708,-0.0242,-0.0447,0.673
13.582662547,0.6640,-0.0145,-0.0369,0.665
13.582865568,0.6503,0.0007,-0.0301,0.651
13.583055828,0.6352,0.0104,-0.0291,0.636
13.583258224,0.6313,0.0187,-0.0218,0.632
13.583459578,0.6225,0.0251,-0.0169,0.623
13.58364562,0.6201,0.0349,-0.0076,0.621
13.58381963,0.6147,0.0441,-0.0115,0.616
13.583998693,0.6039,0.0456,-0.0071,0.606
13.586993485,0.6035,0.0529,-0.0135,0.606
13.589727026,0.6044,0.0534,-0.0159,0.607
13.591795828,0.6054,0.0559,-0.0237,0.608
13.594243328,0.6000,0.0554,-0.0213,0.603
13.596229995,0.5869,0.0632,-0.0228,0.591
13.599091349,0.5854,0.0612,-0.0340,0.590
13.601624057,0.5790,0.0627,-0.0389,0.584
13.603803328,0.5844,0.0612,-0.0467,0.589
13.606098276,0.5878,0.0607,-0.0540,0.593
13.608427964,0.5805,0.0554,-0.0599,0.586
13.610642182,0.5805,0.0519,-0.0721,0.587
13.612887391,0.5776,0.0476,-0.0858,0.586
13.615562599,0.5683,0.0373,-0.0994,0.578
13.618664891,0.5639,0.0329,-0.1146,0.576
13.620858953,0.5566,0.0222,-0.1312,0.572
13.623196037,0.5497,0.0114,-0.1434,0.568
13.625645516,0.5414,-0.0062,-0.1571,0.564
13.627786037,0.5268,-0.0179,-0.1795,0.557
13.631129266,0.5165,-0.0320,-0.1971,0.554
13.632898172,0.5063,-0.0443,-0.2161,0.552
13.635201557,0.4970,-0.0628,-0.2303,0.551
13.638817026,0.4907,-0.0770,-0.2528,0.557
13.640191818,0.4823,-0.0882,-0.2738,0.562
13.642616349,0.4775,-0.0994,-0.2850,0.565
13.645515985,0.4618,-0.1097,-0.3055,0.565
13.647862026,0.4565,-0.1195,-0.3226,0.572
13.650035932,0.4511,-0.1317,-0.3377,0.579
13.653367339,0.4418,-0.1365,-0.3480,0.579
13.655084474,0.4369,-0.1419,-0.3675,0.588
13.660289474,0.4296,-0.1507,-0.3783,0.592
13.660933432,0.4218,-0.1551,-0.3876,0.593
13.662347755,0.4169,-0.1619,-0.3949,0.597
13.671507443,0.4125,-0.1654,-0.4056,0.602
13.672091974,0.4057,-0.1649,-0.4139,0.603
13.672278485,0.3959,-0.1698,-0.4217,0.603
13.672409318,0.3949,-0.1673,-0.4208,0.601
13.674660412,0.3876,-0.1698,-0.4271,0.601
13.676578172,0.3852,-0.1712,-0.4276,0.600
13.679089995,0.3788,-0.1673,-0.4242,0.593
13.681822964,0.3695,-0.1678,-0.4364,0.596
13.685070255,0.3686,-0.1693,-0.4193,0.583
13.68763838,0.3617,-0.1654,-0.4261,0.583
13.689787287,0.3573,-0.1624,-0.4256,0.579
13.693021401,0.3525,-0.1571,-0.4188,0.569
13.694154214,0.3461,-0.1585,-0.4212,0.568
13.696885047,0.3378,-0.1595,-0.4061,0.552
13.699218641,0.3319,-0.1571,-0.4105,0.551
13.702033068,0.3246,-0.1575,-0.3993,0.538
13.704671453,0.3173,-0.1532,-0.3895,0.525
13.706696766,0.3139,-0.1522,-0.3900,0.523
13.708778849,0.3080,-0.1532,-0.3773,0.511
13.711202182,0.2982,-0.1497,-0.3724,0.500
13.713606141,0.2948,-0.1463,-0.3661,0.492
13.716042495,0.2895,-0.1483,-0.3568,0.483
13.718509891,0.2841,-0.1395,-0.3558,0.476
13.720786505,0.2665,-0.1395,-0.3519,0.463
13.723718953,0.2626,-0.1419,-0.3504,0.460
13.726161557,0.2577,-0.1390,-0.3509,0.457
13.728911662,0.2553,-0.1361,-0.3456,0.451
13.731538224,0.2523,-0.1317,-0.3485,0.450
13.733609735,0.2553,-0.1258,-0.3495,0.451
13.735867391,0.2514,-0.1224,-0.3524,0.450
13.739152182,0.2572,-0.1229,-0.3539,0.454
13.740633693,0.2606,-0.1199,-0.3573,0.458
13.744119578,0.2621,-0.1175,-0.3602,0.461
13.746047599,0.2704,-0.1175,-0.3661,0.470
13.749082287,0.2816,-0.1185,-0.3714,0.481
13.750482339,0.2939,-0.1170,-0.3778,0.493
13.753247339,0.3070,-0.1175,-0.3871,0.508
13.755547443,0.3236,-0.1180,-0.3910,0.521
13.760118432,0.3383,-0.1209,-0.3978,0.536
13.760675672,0.3568,-0.1243,-0.4071,0.555
13.763064318,0.3774,-0.1253,-0.4193,0.578
13.764880255,0.4008,-0.1312,-0.4315,0.603
13.767433172,0.4237,-0.1322,-0.4422,0.627
13.769779891,0.4472,-0.1395,-0.4545,0.653
13.772332964,0.4731,-0.1478,-0.4720,0.684
13.774928589,0.5058,-0.1546,-0.4911,0.722
13.777151401,0.5409,-0.1634,-0.5057,0.758
13.780517495,0.5839,-0.1732,-0.5233,0.803
13.782374318,0.6279,-0.1805,-0.5409,0.848
13.78572713,0.6933,-0.1937,-0.5594,0.912
13.787071662,0.7724,-0.1991,-0.5760,0.984
13.789456401,0.8506,-0.2049,-0.5961,1.059
13.792180412,0.9365,-0.2171,-0.6122,1.140
13.794715828,1.0283,-0.2249,-0.6288,1.226
13.797422078,1.1035,-0.2376,-0.6517,1.303
13.799737287,1.1602,-0.2542,-0.6747,1.366
13.802021662,1.2105,-0.2718,-0.6840,1.417
13.804365151,1.2573,-0.2840,-0.6928,1.463
13.807068276,1.3120,-0.3021,-0.7035,1.519
13.809004526,1.3799,-0.3226,-0.7128,1.586
13.811413901,1.4551,-0.3480,-0.7182,1.660
13.814151037,1.5259,-0.3758,-0.7191,1.728
13.816777755,1.6031,-0.4081,-0.7348,1.810
13.819235464,1.6705,-0.4383,-0.7514,1.883
13.821373224,1.7510,-0.4720,-0.7821,1.975
13.824344891,1.8326,-0.5057,-0.8227,2.071
13.826422859,1.9122,-0.5507,-0.8456,2.162
13.829239214,2.0225,-0.5809,-0.8734,2.278
13.831395203,2.1222,-0.6215,-0.9159,2.393
13.833763953,2.2291,-0.6542,-0.9394,2.506
13.836022339,2.3019,-0.6806,-0.9775,2.592
13.838776818,2.4513,-0.7289,-0.9838,2.740
13.840948224,2.5470,-0.7626,-0.9926,2.838
13.84337588,2.6139,-0.7836,-1.0258,2.915
13.846720359,2.6134,-0.7958,-1.0561,2.929
13.851517912,2.5851,-0.8085,-1.0761,2.915
13.852299578,2.5421,-0.8119,-1.0942,2.884
13.853815568,2.4943,-0.8148,-1.1244,2.855
13.86379562,2.4493,-0.8148,-1.1459,2.824
13.864599682,2.3990,-0.8134,-1.1469,2.781
13.864899422,2.3453,-0.8104,-1.1122,2.719
13.865135151,2.2584,-0.7904,-1.0507,2.613
13.865831453,2.1456,-0.7460,-0.9809,2.474
13.868094057,2.0299,-0.6932,-0.9106,2.330
13.871020099,1.9298,-0.6283,-0.8290,2.192
13.873677807,1.8199,-0.5658,-0.7650,2.054
13.876013276,1.7100,-0.5043,-0.6986,1.915
13.878000828,1.6026,-0.4486,-0.6322,1.780
13.881059474,1.5083,-0.3954,-0.5682,1.660
13.883273693,1.4419,-0.3504,-0.4818,1.560
13.885861974,1.3775,-0.3309,-0.3861,1.468
13.887699943,1.3013,-0.3021,-0.3255,1.375
13.890811037,1.2231,-0.2870,-0.2542,1.282
13.893437964,1.1445,-0.2772,-0.1683,1.190
13.895504005,1.0889,-0.2811,-0.0887,1.128
13.899308276,1.0434,-0.2870,-0.0047,1.082
13.900142339,1.0137,-0.2943,0.0720,1.058
13.902671037,0.9966,-0.3109,0.1457,1.054
13.90579213,0.9800,-0.3290,0.2277,1.058
13.908230516,0.9702,-0.3368,0.2956,1.069
13.910284422,0.9531,-0.3485,0.3596,1.077
13.913479891,0.9428,-0.3553,0.4245,1.093
13.915417026,0.9365,-0.3661,0.4792,1.114
13.917153276,0.9282,-0.3685,0.5354,1.133
13.919549318,0.9214,-0.3700,0.5671,1.143
13.92412088,0.9140,-0.3680,0.6223,1.165
13.924990255,0.9048,-0.3622,0.6550,1.174
13.926963484,0.8979,-0.3548,0.6829,1.183
13.929243693,0.8906,-0.3446,0.7068,1.188
13.93205588,0.8799,-0.3387,0.7214,1.187
13.934330307,0.8745,-0.3216,0.7405,1.190
13.936605516,0.8642,-0.3040,0.7503,1.184
13.939953328,0.8549,-0.2884,0.7537,1.176
13.942439578,0.8427,-0.2757,0.7507,1.162
13.944382964,0.8296,-0.2567,0.7512,1.148
13.946547026,0.8100,-0.2337,0.7468,1.126
13.948980099,0.8003,-0.2132,0.7302,1.104
13.952110203,0.7788,-0.2005,0.7034,1.068
13.954499526,0.7612,-0.1746,0.6809,1.036
13.959719005,0.7436,-0.1556,0.6526,1.002
13.960520151,0.7241,-0.1365,0.6184,0.962
13.961419214,0.6992,-0.1190,0.5847,0.919
13.97705963,0.6845,-0.0926,0.5427,0.878
13.977844682,0.6601,-0.0760,0.5051,0.835
13.978377599,0.6347,-0.0618,0.4621,0.788
13.978590151,0.6059,-0.0433,0.4167,0.737
13.978785255,0.5800,-0.0247,0.3679,0.687
13.978978693,0.5536,-0.0008,0.3161,0.638
13.97915588,0.5243,0.0124,0.2644,0.587
13.981710724,0.5009,0.0324,0.2199,0.548
13.983869474,0.4697,0.0427,0.1604,0.498
13.990054005,0.4399,0.0588,0.0988,0.455
13.990456557,0.4028,0.0812,0.0349,0.412
13.992859786,0.3676,0.1008,-0.0443,0.384
13.993670724,0.3266,0.1208,-0.1175,0.367
13.995891089,0.2943,0.1374,-0.2025,0.383
13.999065672,0.2782,0.1530,-0.2923,0.432
14.000814995,0.2836,0.1633,-0.3812,0.502
14.003027182,0.2904,0.1745,-0.4628,0.574
14.005673901,0.3114,0.1809,-0.5380,0.647
14.007815464,0.3510,0.1804,-0.6107,0.727
14.011379734,0.3988,0.1779,-0.6742,0.803
14.012488016,0.4540,0.1652,-0.7289,0.874
14.016016401,0.5141,0.1481,-0.7743,0.941
14.018145932,0.5746,0.1315,-0.8085,1.001
14.020376193,0.6318,0.1096,-0.8275,1.047
14.023101974,0.6923,0.0812,-0.8363,1.089
14.025051714,0.7509,0.0539,-0.8388,1.127
14.027995568,0.8105,0.0202,-0.8329,1.162
14.030799578,0.8676,-0.0198,-0.8290,1.200
14.033115047,0.9218,-0.0477,-0.8090,1.227
14.035749161,0.9707,-0.0867,-0.7865,1.252
14.037661974,1.0097,-0.1273,-0.7504,1.264
14.040015099,1.0513,-0.1698,-0.7064,1.278
14.042817651,1.0879,-0.2093,-0.6522,1.286
14.044589161,1.1230,-0.2503,-0.5995,1.297
14.052581453,1.1538,-0.2855,-0.5394,1.305
14.05351187,1.1807,-0.3226,-0.4755,1.313
14.053911297,1.2105,-0.3583,-0.4144,1.329
14.054919995,1.2368,-0.3895,-0.3631,1.347
14.073014109,1.2524,-0.4115,-0.2987,1.352
14.073863276,1.2769,-0.4452,-0.2210,1.370
14.074081349,1.3027,-0.4745,-0.1678,1.397
14.074295255,1.3242,-0.4955,-0.1209,1.419
14.074487859,1.3452,-0.5199,-0.0589,1.443
14.074685724,1.3482,-0.5341,-0.0047,1.450
14.074902495,1.3535,-0.5590,0.0402,1.465
14.075089839,1.3638,-0.5775,0.0705,1.483
14.077813901,1.3672,-0.5834,0.1003,1.490
14.078917182,1.3770,-0.6005,0.1521,1.510
14.081847911,1.3765,-0.6102,0.1921,1.518
14.08392437,1.3667,-0.6132,0.2155,1.513
14.086664057,1.3521,-0.6107,0.2307,1.501
14.089894578,1.3291,-0.6083,0.2443,1.482
14.092378172,1.2940,-0.5702,0.2487,1.436
14.094591297,1.2534,-0.5155,0.2429,1.377
14.096851661,1.2119,-0.4608,0.2292,1.317
14.098930776,1.1694,-0.4002,0.2097,1.254
14.101938745,1.1201,-0.3441,0.1838,1.186
14.103559943,1.0679,-0.2850,0.1618,1.117
14.106380672,1.0195,-0.2308,0.1325,1.054
14.109007339,0.9678,-0.1795,0.1052,0.990
14.111805984,0.9233,-0.1351,0.0749,0.936
14.114103328,0.8833,-0.0955,0.0480,0.890
14.116300932,0.8476,-0.0662,0.0270,0.851
14.118531297,0.8120,-0.0423,0.0060,0.813
14.122051141,0.7876,-0.0223,-0.0071,0.788
14.123715672,0.7758,-0.0194,-0.0203,0.776
14.126549526,0.7563,-0.0081,-0.0267,0.757
14.128246714,0.7402,0.0065,-0.0355,0.741
14.131518641,0.7246,0.0148,-0.0408,0.726
14.133874682,0.7089,0.0236,-0.0428,0.711
14.136185516,0.6972,0.0270,-0.0452,0.699
14.13881187,0.6801,0.0358,-0.0457,0.683
14.14074463,0.6704,0.0392,-0.0462,0.673
14.142805932,0.6664,0.0417,-0.0467,0.669
14.145054214,0.6538,0.0436,-0.0413,0.657
14.148059161,0.6440,0.0480,-0.0418,0.647
14.150076193,0.6347,0.0461,-0.0369,0.637
14.152586922,0.6284,0.0446,-0.0360,0.631
14.154756297,0.6201,0.0451,-0.0345,0.623
14.160722807,0.6147,0.0432,-0.0325,0.617
14.161626714,0.6049,0.0422,-0.0281,0.607
14.162131297,0.5966,0.0402,-0.0286,0.599
14.179610359,0.5903,0.0339,-0.0291,0.592
14.180311505,0.5829,0.0280,-0.0301,0.584
14.180535151,0.5732,0.0217,-0.0291,0.574
14.180744995,0.5693,0.0139,-0.0360,0.571
14.180947234,0.5624,0.0080,-0.0369,0.564
14.181129005,0.5576,0.0012,-0.0394,0.559
14.181405828,0.5532,-0.0096,-0.0447,0.555
14.182158432,0.5483,-0.0174,-0.0443,0.550
14.185161141,0.5414,-0.0320,-0.0482,0.545
14.187519474,0.5366,-0.0452,-0.0486,0.541
14.189507911,0.5414,-0.0618,-0.0491,0.547
14.191896193,0.5458,-0.0809,-0.0482,0.554
14.194506089,0.5576,-0.0999,-0.0433,0.568
14.197406609,0.5688,-0.1214,-0.0340,0.583
14.199079161,0.5810,-0.1424,-0.0330,0.599
14.201741818,0.5976,-0.1580,-0.0369,0.619
14.204098224,0.6118,-0.1712,-0.0369,0.636
14.206509213,0.6342,-0.1839,-0.0403,0.662
14.208790828,0.6538,-0.1991,-0.0316,0.684
14.211579422,0.6743,-0.2064,-0.0355,0.706
14.213881922,0.6933,-0.2113,-0.0350,0.726
14.216102182,0.7172,-0.2127,-0.0360,0.749
14.218648693,0.7426,-0.2142,-0.0394,0.774
14.221162911,0.7680,-0.2142,-0.0423,0.798
14.223667443,0.7924,-0.2093,-0.0457,0.821
14.225932599,0.8203,-0.2015,-0.0526,0.846
14.22872213,0.8510,-0.1922,-0.0530,0.874
14.230971974,0.8774,-0.1912,-0.0467,0.899
14.233358068,0.9077,-0.1776,-0.0760,0.928
14.236531193,0.9345,-0.1654,-0.0799,0.952
14.238886453,0.9590,-0.1541,-0.1082,0.977
14.240647703,0.9824,-0.1419,-0.1151,0.999
14.243111088,1.0029,-0.1297,-0.1326,1.020
14.245750776,1.0210,-0.1234,-0.1483,1.039
14.251156193,1.0415,-0.1112,-0.1595,1.059
14.251942286,1.0527,-0.1024,-0.1668,1.071
14.253858224,1.0723,-0.1024,-0.1756,1.091
14.267016141,1.0806,-0.0989,-0.1829,1.100
14.26761187,1.0908,-0.0975,-0.1854,1.111
14.267858745,1.0986,-0.0970,-0.1844,1.118
14.268071818,1.1055,-0.0960,-0.1800,1.124
14.268286036,1.1099,-0.0955,-0.1742,1.127
14.268490932,1.1089,-0.0980,-0.1649,1.125
14.271305672,1.1074,-0.1038,-0.1492,1.122
14.272685828,1.1079,-0.1146,-0.1302,1.121
14.275523016,1.1045,-0.1190,-0.1048,1.116
14.278005255,1.1016,-0.1292,-0.0799,1.112
14.28060338,1.1001,-0.1336,-0.0501,1.109
14.28310088,1.1055,-0.1434,-0.0169,1.115
14.285619005,1.1059,-0.1532,0.0129,1.117
14.28809812,1.1079,-0.1624,0.0422,1.121
14.290228432,1.1123,-0.1707,0.0720,1.128
14.292736193,1.1167,-0.1800,0.0993,1.135
14.294957599,1.1206,-0.1898,0.1267,1.144
14.297502078,1.1250,-0.1966,0.1457,1.151
14.300344891,1.1289,-0.2020,0.1687,1.159
14.302409682,1.1348,-0.2127,0.1823,1.169
14.304481141,1.1421,-0.2171,0.1931,1.178
14.307431141,1.1484,-0.2235,0.1960,1.186
14.309369109,1.1533,-0.2284,0.1965,1.192
14.312210932,1.1548,-0.2279,0.1975,1.193
14.314394213,1.1602,-0.2298,0.1897,1.198
14.316748432,1.1597,-0.2264,0.1774,1.195
14.319872755,1.1631,-0.2210,0.1652,1.195
14.323107859,1.1626,-0.2152,0.1491,1.192
14.324590047,1.1621,-0.2039,0.1311,1.187
14.326610307,1.1587,-0.1927,0.1149,1.180
14.329871557,1.1606,-0.1742,0.0939,1.177
14.331660255,1.1592,-0.1551,0.0715,1.172
14.334207338,1.1562,-0.1361,0.0554,1.166
14.336900151,1.1582,-0.1136,0.0397,1.164
14.339639838,1.1611,-0.0897,0.0231,1.165
14.341515463,1.1626,-0.0692,0.0095,1.165
14.344014786,1.1680,-0.0486,-0.0076,1.169
14.346148536,1.1694,-0.0291,-0.0233,1.170
14.348521505,1.1728,-0.0101,-0.0379,1.174
14.350961297,1.1772,0.0046,-0.0530,1.178
14.353567651,1.1724,0.0207,-0.0657,1.174
