time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
70.738582,2.1228,-3.2520,-0.6937,3.945
70.743303,1.8672,-3.4364,-0.6646,3.967
70.748355,1.4187,-3.6266,-0.8162,3.979
70.753473,1.1345,-3.6522,-0.9373,3.938
70.757238,0.8355,-3.5810,-1.1457,3.851
70.764198,0.5912,-3.3901,-1.3279,3.689
70.767859,0.4670,-3.1310,-1.4765,3.493
70.772082,0.4240,-2.7822,-1.5096,3.194
70.776473,0.2358,-2.4464,-1.5117,2.885
70.781292,0.0981,-2.0480,-1.4846,2.531
70.786184,-0.0649,-1.6496,-1.3248,2.117
70.790994,-0.1981,-1.2841,-1.0943,1.699
70.795484,-0.2375,-0.9474,-0.8419,1.289
70.801128,-0.3751,-0.7097,-0.5993,1.002
70.805447,-0.4447,-0.5046,-0.3651,0.765
70.809929,-0.5017,-0.4000,-0.0779,0.646
70.829774,-0.5833,-0.3769,0.2102,0.726
70.831375,-0.6055,-0.3913,0.4902,0.872
70.832155,-0.4777,-0.4106,0.7814,1.004
70.832739,-0.4401,-0.5669,0.9685,1.205
70.834327,-0.3575,-0.6066,1.1490,1.348
70.838662,-0.2512,-0.6837,1.3075,1.497
70.843465,-0.0888,-0.7343,1.4223,1.603
70.848168,0.1854,-0.7284,1.5452,1.718
70.853200,0.1646,-0.7508,1.5680,1.746
70.858089,0.1497,-0.6675,1.5794,1.721
70.862705,0.1627,-0.5679,1.6135,1.718
70.869419,0.1979,-0.4185,1.6767,1.739
70.872173,0.1107,-0.2430,1.6934,1.714
70.876928,-0.0911,-0.1033,1.6334,1.639
70.884544,-0.3160,0.0973,1.6352,1.668
70.887180,-0.4735,0.3567,1.6634,1.766
70.891384,-0.7760,0.5994,1.6778,1.943
70.920411,-1.0891,0.8145,1.6438,2.133
70.921594,-1.3562,1.0516,1.6878,2.407
70.921970,-1.6174,1.3233,1.7454,2.723
70.922469,-1.8323,1.5357,1.8910,3.048
70.922830,-2.3478,1.7659,1.9996,3.554
70.923232,-2.5627,2.0816,2.1507,3.940
70.925271,-2.8785,2.2192,2.3376,4.321
70.929661,-3.1063,2.4426,2.4589,4.654
70.937389,-3.3591,2.7443,2.5868,5.050
70.939665,-3.6383,2.8760,2.7740,5.404
70.944954,-3.8324,3.1412,2.8210,5.702
70.948447,-4.2177,3.2823,2.9933,6.126
70.953474,-4.4526,3.5333,3.0007,6.428
70.958241,-4.7162,3.6102,3.0939,6.697
70.964205,-4.8425,3.7810,3.1071,6.885
70.967768,-4.9634,3.9194,3.1256,7.055
70.972826,-4.9972,4.0222,3.1735,7.157
70.984380,-4.9881,4.1490,3.1157,7.197
70.987041,-4.8958,4.1312,2.9797,7.065
70.991574,-4.7870,4.0278,2.6822,6.807
71.002775,-4.5679,3.8018,2.3424,6.388
71.003974,-4.2018,3.5214,2.0694,5.860
71.006067,-3.9036,3.2030,1.6972,5.327
71.010525,-3.5878,2.8726,1.3429,4.788
71.038090,-3.3488,2.5335,0.9141,4.298
71.039561,-3.1715,2.1783,0.3843,3.867
71.040294,-3.0900,1.8159,-0.1695,3.588
71.040869,-2.9552,1.4759,-0.5649,3.351
71.041434,-2.9520,1.0846,-1.1181,3.338
71.042008,-2.7675,0.8743,-1.4210,3.232
71.043873,-2.7827,0.5010,-1.9422,3.430
71.049398,-2.6393,0.2323,-2.2798,3.495
71.053636,-2.3560,0.0898,-2.5720,3.489
71.059171,-2.2132,-0.1693,-2.8328,3.599
71.064155,-1.7684,-0.2693,-2.8783,3.389
71.067992,-1.2714,-0.2844,-2.7732,3.064
71.072540,-0.8334,-0.3595,-2.7943,2.938
71.077471,-0.1147,-0.3216,-2.6688,2.691
71.082305,0.3906,-0.2936,-2.5559,2.602
71.086897,0.8782,-0.2426,-2.3978,2.565
71.091550,1.3560,-0.1342,-2.2598,2.639
71.100652,1.6282,-0.1367,-2.0471,2.619
71.101952,1.6455,-0.0947,-2.0124,2.601
71.106097,1.7264,-0.0840,-1.8209,2.511
71.110720,1.4959,-0.1449,-1.6435,2.227
71.132129,1.1003,-0.2236,-1.5341,1.901
71.133093,0.6340,-0.3214,-1.4832,1.645
71.133930,0.1566,-0.3757,-1.4632,1.519
71.134497,-0.2623,-0.4606,-1.5197,1.609
71.135815,-0.6112,-0.4780,-1.5699,1.751
71.139766,-0.8479,-0.4893,-1.5668,1.848
71.143968,-0.9930,-0.4928,-1.5615,1.915
71.148847,-1.0649,-0.5269,-1.5237,1.932
71.154667,-1.0922,-0.5625,-1.5188,1.954
71.158640,-1.0559,-0.5649,-1.4392,1.872
71.166133,-0.9445,-0.6530,-1.4125,1.820
71.167915,-0.7746,-0.6559,-1.3218,1.667
71.173354,-0.5591,-0.7036,-1.1551,1.463
71.177814,-0.2347,-0.7996,-0.8054,1.159
71.183934,0.0661,-0.9443,-0.4550,1.050
71.187684,0.3674,-1.0999,0.0885,1.163
71.192370,0.5132,-1.2105,0.5775,1.436
71.219578,0.6604,-1.4063,1.1974,1.962
71.220904,0.8106,-1.6241,1.8591,2.598
71.221650,0.9682,-1.9268,2.4476,3.262
71.222163,1.1467,-2.3054,3.0413,3.985
71.222669,1.3333,-2.7359,3.5490,4.675
71.223265,1.5810,-3.1014,4.0127,5.312
71.225449,1.9129,-3.4821,4.4473,5.963
71.231108,2.3986,-3.8664,4.6187,6.483
71.236543,3.1066,-4.0225,4.6263,6.873
71.239860,3.7578,-4.1685,4.6123,7.264
71.244457,4.7806,-4.2184,4.5299,7.821
71.256091,7.1734,-3.7416,3.9712,9.013
71.259019,8.3261,-3.1308,3.5763,9.587
71.267496,9.4753,-2.4234,3.1863,10.286
71.268665,10.1643,-1.8395,2.5822,10.647
71.273708,10.5250,-1.2470,1.8667,10.762
71.277741,10.5514,-0.8291,1.0518,10.636
71.283842,10.0696,-0.5758,0.3284,10.091
71.289858,9.0719,-0.5717,-0.0985,9.090
71.293871,7.7866,-0.7536,-0.4461,7.836
71.320120,6.4142,-1.0320,-0.7529,6.540
71.321453,5.1422,-1.3561,-0.9587,5.404
71.322083,4.0528,-1.5963,-1.1276,4.499
71.322697,3.2157,-1.6937,-1.3890,3.891
71.328116,2.7602,-1.6836,-1.7614,3.682
71.328632,2.7848,-1.5115,-2.0142,3.755
71.330357,3.2546,-1.3416,-2.1615,4.131
71.331137,3.9800,-1.1411,-2.1082,4.646
71.335240,4.6428,-0.9434,-1.9712,5.131
71.339831,5.1139,-0.7198,-1.8496,5.486
71.344371,5.2646,-0.4738,-1.6569,5.540
71.353480,5.0796,-0.2524,-1.3958,5.274
71.355008,4.6738,-0.1476,-1.1046,4.805
71.358965,4.1579,-0.0012,-0.8246,4.239
71.365313,3.5391,0.0969,-0.5188,3.578
71.368315,2.9737,0.2540,-0.2355,2.994
71.373242,2.5185,0.4020,0.0935,2.552
71.377733,2.1804,0.5706,0.4373,2.296
71.383722,1.9595,0.7799,0.7809,2.249
71.387684,1.7435,0.9988,1.1360,2.308
71.392071,1.5869,1.2073,1.3813,2.426
71.415489,1.2943,1.3733,1.5696,2.455
71.416728,0.9369,1.4887,1.7332,2.469
71.417328,0.5581,1.6799,1.9055,2.601
71.417835,0.1538,1.8155,2.1164,2.793
71.418538,-0.2534,1.9900,2.2046,2.981
71.421012,-0.6132,2.1397,2.3199,3.215
71.425531,-1.0602,2.3002,2.2867,3.412
71.430502,-1.5544,2.4688,2.2826,3.704
71.435639,-1.8439,2.6001,2.2268,3.888
71.440045,-2.1127,2.7057,2.1352,4.043
71.444802,-2.3917,2.7439,2.0556,4.180
71.449735,-2.5693,2.8917,2.0311,4.369
71.454564,-2.7477,2.8841,2.0280,4.470
71.459641,-2.8100,2.8858,1.9802,4.488
71.465903,-2.8778,2.8493,1.9732,4.505
71.468585,-2.9134,2.7265,1.9312,4.433
71.474241,-3.0003,2.4792,1.8613,4.314
71.478648,-2.9958,2.0693,1.7863,4.056
71.483628,-3.1092,1.5956,1.5513,3.824
71.488053,-3.2887,1.1335,1.2711,3.704
71.492549,-3.4945,0.6963,0.8567,3.665
71.519424,-3.8411,-0.0386,-0.1665,3.845
71.520888,-4.0006,-0.3318,-0.7133,4.077
71.521574,-3.9692,-0.5667,-1.2152,4.190
71.522068,-4.0558,-0.7628,-1.6447,4.443
71.522522,-3.9606,-0.8932,-2.0024,4.527
71.526187,-3.7867,-0.9393,-2.2045,4.481
71.532544,-3.4441,-0.9138,-2.2305,4.204
71.535507,-2.9613,-0.7676,-2.0856,3.702
71.540350,-2.4161,-0.5597,-1.7904,3.059
71.545417,-1.9575,-0.3210,-1.4274,2.444
71.549993,-1.6438,-0.0078,-1.0418,1.946
71.554663,-1.5019,0.3087,-0.6788,1.677
71.559633,-1.4319,0.5621,-0.3863,1.586
71.565765,-1.4170,0.8430,-0.0556,1.650
71.569297,-1.4565,1.1077,0.2680,1.849
71.573999,-1.5055,1.3693,0.5667,2.112
71.578781,-1.6041,1.5917,0.8923,2.430
71.585259,-1.7400,1.8740,1.1998,2.825
71.588448,-1.8846,2.0952,1.4480,3.168
71.592778,-2.0477,2.3486,1.6884,3.544
71.618704,-2.2360,2.5849,1.9662,3.943
71.619825,-2.3982,2.7371,2.1824,4.243
71.620315,-2.5447,2.7960,2.1530,4.351
71.620823,-2.6817,2.9613,2.1602,4.542
71.621257,-2.9695,3.1153,2.0532,4.768
71.622440,-3.1576,3.2969,1.9031,4.946
71.626197,-3.4023,3.4566,1.6156,5.112
71.632503,-3.5473,3.6364,1.3918,5.267
71.635765,-3.4843,3.7943,1.1758,5.284
71.640449,-3.7576,3.8129,0.9439,5.436
71.645863,-3.8007,3.8645,0.6926,5.464
71.650939,-3.6639,3.7499,0.5010,5.267
71.655224,-3.3192,3.4954,0.3939,4.836
71.660114,-2.8248,3.2792,0.3629,4.343
71.664405,-2.3051,3.0049,0.3481,3.803
71.669097,-1.7907,2.7549,0.4139,3.312
71.674220,-1.2529,2.5623,0.5090,2.897
71.678786,-0.7249,2.4117,0.5796,2.584
71.684433,-0.2409,2.3159,0.6318,2.413
71.688700,0.1913,2.2266,0.6565,2.329
71.693120,0.5871,2.1711,0.6552,2.343
71.718609,0.8745,2.1014,0.6319,2.362
71.719623,1.1508,2.0876,0.6253,2.464
71.720234,1.3694,2.0792,0.6367,2.570
71.720565,1.6231,1.9900,0.7222,2.668
71.720984,1.8303,1.8568,0.7720,2.719
71.721951,2.1943,1.6165,0.8262,2.848
71.726454,2.4130,1.4055,0.7714,2.897
71.731058,2.7653,1.1418,0.7715,3.090
71.736370,3.0231,0.8424,0.7283,3.222
71.741079,3.1969,0.5330,0.6899,3.314
71.745442,3.3602,0.1401,0.6263,3.421
71.751498,3.4913,-0.2698,0.4212,3.527
71.755065,3.7839,-0.7444,0.2362,3.864
71.766568,4.1475,-1.7046,-0.2958,4.494
71.770397,4.4190,-2.2197,-0.4075,4.962
71.774613,4.6436,-2.6852,-0.4663,5.384
71.778950,4.8966,-3.1205,-0.4001,5.820
71.784388,5.1360,-3.5509,-0.2742,6.250
71.789445,5.6341,-3.8349,-0.0444,6.816
71.793343,6.0245,-4.0717,0.1487,7.273
71.818776,6.4867,-4.2148,0.3315,7.743
71.819995,6.9078,-4.4346,0.5411,8.227
71.820456,7.3451,-4.4906,0.8019,8.646
71.820981,7.6370,-4.9381,0.8201,9.131
71.821454,7.9332,-5.1797,0.8780,9.515
71.822309,8.0335,-5.4402,0.3983,9.710
71.826446,7.7677,-5.5902,-0.1869,9.572
71.831614,7.3347,-6.1713,-0.6401,9.607
71.837050,6.6479,-6.5440,-1.4756,9.444
71.841365,5.8088,-6.8156,-2.5643,9.315
71.846266,4.7341,-6.7158,-3.5984,8.970
71.850577,3.4684,-6.3488,-4.4482,8.493
71.856423,2.5394,-5.7710,-4.7805,7.912
71.860559,2.0254,-5.0796,-4.8050,7.280
71.865085,1.9811,-4.2876,-4.5029,6.526
71.869710,1.9036,-3.5876,-3.9725,5.681
71.874531,1.8866,-2.9191,-3.2779,4.778
71.879120,1.7708,-2.2995,-2.6003,3.897
71.884354,1.6164,-1.6761,-1.9310,3.025
71.889582,1.4196,-1.1381,-1.2116,2.186
71.893667,1.0330,-0.6006,-0.5515,1.316
71.918356,0.5605,-0.1228,0.0433,0.575
71.919596,0.1913,0.2505,0.7222,0.788
71.920263,-0.3001,0.5856,1.3084,1.465
71.920684,-0.7375,0.8137,1.8073,2.115
71.921168,-1.3285,0.9391,2.2329,2.763
71.922649,-1.6468,0.9578,2.5550,3.187
71.926765,-1.8913,0.9535,2.8176,3.525
71.931787,-2.3678,0.9051,3.0545,3.969
71.936431,-2.4907,0.8459,3.2753,4.201
71.941355,-2.2821,0.7092,3.5245,4.258
71.946195,-1.9999,0.4625,3.6808,4.214
71.951041,-1.6956,0.2468,3.6817,4.061
71.955572,-1.2013,0.0820,3.6881,3.880
71.960835,-0.8131,-0.0734,3.6381,3.729
71.965237,-0.3652,-0.1391,3.5240,3.546
71.970711,-0.1351,-0.1727,3.3271,3.334
71.975502,-0.0063,-0.1800,3.0317,3.037
71.979630,0.0789,-0.1021,2.7500,2.753
71.985290,0.1752,0.0170,2.5927,2.599
71.990022,-0.0220,0.1352,2.4049,2.409
71.993956,-0.3387,0.3093,2.1796,2.227
72.019664,-0.6297,0.5291,2.0740,2.231
72.020733,-0.8044,0.7379,2.1399,2.402
72.021150,-1.0427,0.9609,2.2224,2.636
72.021471,-1.6323,1.0882,2.3059,3.027
72.022791,-2.2034,1.5928,2.6142,3.772
72.027090,-2.4811,1.7317,2.7937,4.118
72.031860,-2.6616,2.0221,2.9117,4.433
72.037684,-3.2040,2.2026,2.9396,4.874
72.041451,-3.5106,2.4083,3.0090,5.213
72.047592,-3.9261,2.6013,2.9671,5.566
72.050986,-4.3089,2.7999,2.9647,5.933
72.055679,-4.6587,2.9868,2.9314,6.262
72.060325,-4.9698,3.1765,2.8730,6.561
72.067127,-5.3038,3.2933,2.7815,6.835
72.070088,-5.4634,3.4172,2.6513,6.968
72.074640,-5.4107,3.4818,2.6323,6.952
72.079033,-5.2316,3.4255,2.4772,6.726
72.084754,-4.7946,3.2588,2.3281,6.247
72.089094,-4.3442,3.0269,2.1829,5.727
72.094035,-3.9042,2.8151,2.0321,5.225
72.117917,-3.5283,2.5924,1.9269,4.784
72.119133,-3.2521,2.3140,1.6526,4.320
72.119846,-3.1481,2.1390,1.4070,4.058
72.120470,-3.0254,1.9689,1.1559,3.790
72.120865,-2.9974,1.7794,0.9641,3.617
72.123174,-2.9839,1.6409,0.7567,3.488
72.127053,-3.0032,1.5126,0.5423,3.406
72.132484,-3.0714,1.4090,0.4013,3.403
72.136937,-2.9843,1.3659,0.2874,3.295
72.142084,-3.1858,1.2388,0.0093,3.418
72.147607,-3.1439,1.1775,-0.0386,3.357
72.151208,-2.9152,1.0864,-0.1107,3.113
72.156050,-2.7100,0.9553,-0.2393,2.883
72.161073,-2.1906,0.8105,-0.2032,2.345
72.165610,-1.3857,0.6483,-0.1602,1.538
72.170347,-0.6117,0.4451,-0.2226,0.789
72.175248,0.3500,0.3071,-0.1967,0.505
72.184424,0.9231,-0.0205,-0.2872,0.967
72.185657,1.3389,-0.3617,-0.4394,1.455
72.190121,1.6884,-0.7246,-0.4593,1.894
72.194105,1.8248,-1.0806,-0.5082,2.181
72.219677,1.7391,-1.4624,-0.7441,2.391
72.220654,1.5220,-1.8318,-1.0460,2.601
72.221084,1.3280,-2.1860,-1.3045,2.871
72.221681,1.1032,-2.4162,-1.5822,3.092
72.222125,0.7314,-2.6094,-2.0317,3.387
72.223141,0.3767,-2.6774,-2.3472,3.580
72.227419,0.0929,-2.7339,-2.5923,3.769
72.232920,-0.1686,-2.7451,-2.6514,3.820
72.237725,-0.4295,-2.7691,-2.4924,3.750
72.242427,-0.6314,-2.8013,-2.2442,3.644
72.249384,-0.8457,-2.8456,-1.8465,3.496
72.251353,-1.0615,-2.8774,-1.3416,3.348
72.256406,-1.2115,-2.9140,-0.6196,3.216
72.261783,-1.2989,-2.8643,0.0253,3.145
72.266378,-1.3189,-2.7738,0.6207,3.133
72.271006,-1.2249,-2.6246,1.2444,3.152
72.275498,-1.0235,-2.4648,1.9891,3.329
72.283975,-0.6088,-2.4652,2.6595,3.677
72.285109,-0.1296,-2.4684,3.2404,4.076
72.290659,0.4552,-2.5651,3.8212,4.625
72.294543,1.0393,-2.6644,4.2251,5.102
72.319195,1.6642,-2.8151,4.5277,5.585
72.320673,2.3373,-2.9803,4.5885,5.950
72.321180,3.0756,-3.1219,4.4501,6.246
72.321685,4.1261,-3.2192,4.1319,6.668
72.322212,5.1180,-3.1846,3.4948,6.968
72.323356,5.9226,-3.0148,2.4137,7.071
72.327790,7.4402,-2.6639,1.3179,8.012
72.336800,8.3814,-2.4327,-0.0609,8.728
72.342739,9.2570,-1.8898,-2.5270,9.780
72.347549,9.0773,-1.7084,-3.2546,9.793
72.352742,9.3590,-1.4360,-3.1018,9.964
72.356530,9.2864,-1.2225,-2.5684,9.712
72.361224,9.2054,-0.9500,-1.7581,9.420
72.368112,9.0245,-0.7151,-0.8267,9.090
72.370992,8.6213,-0.5273,-0.1228,8.638
72.375322,8.5546,-0.2795,0.5385,8.576
72.384151,7.8680,-0.1816,0.9733,7.930
72.385480,7.1303,-0.1639,1.1347,7.222
72.390250,6.2667,-0.2477,1.0386,6.357
72.394647,5.3337,-0.3119,0.7231,5.391
72.418731,4.4161,-0.3515,0.3107,4.441
72.419872,3.5566,-0.3301,-0.1693,3.576
72.420271,2.8288,-0.2826,-0.5888,2.903
72.420670,2.1312,-0.1631,-1.0187,2.368
72.421014,1.5852,-0.0393,-1.2374,2.011
72.423499,1.1802,0.1626,-1.2708,1.742
72.427658,0.8824,0.3520,-1.1783,1.514
72.432953,0.6827,0.5458,-0.9415,1.285
72.437492,0.6000,0.7708,-0.6578,1.178
72.442667,0.5464,1.1020,-0.2913,1.264
72.449977,0.4841,1.2855,-0.0471,1.374
72.451857,0.4658,1.4666,0.2395,1.557
72.456918,0.4321,1.5365,0.4997,1.672
72.461657,0.4036,1.6226,0.7546,1.834
72.466327,0.3516,1.6238,0.9878,1.933
72.471000,0.3330,1.6349,1.2279,2.072
72.475867,0.2096,1.6862,1.5089,2.272
72.483719,0.0951,1.7024,1.7624,2.452
72.486206,0.0325,1.6941,1.9834,2.609
72.490524,-0.0365,1.7234,2.2784,2.857
72.495135,-0.2428,1.7326,2.5900,3.126
72.518776,-0.4077,1.7344,2.8218,3.337
72.520004,-0.5761,1.6877,3.0863,3.565
72.520653,-0.7894,1.6315,3.2073,3.684
72.521384,-0.9885,1.6297,3.3805,3.881
72.522078,-1.2560,1.5766,3.3563,3.915
72.523597,-1.5355,1.5588,3.3836,4.029
72.528173,-1.7941,1.6048,3.2990,4.084
72.536886,-1.9787,1.6311,3.1256,4.043
72.538825,-2.3720,1.6930,2.8911,4.105
72.543551,-2.6523,1.7375,2.6512,4.133
72.549078,-2.7235,1.7867,2.1703,3.914
72.552090,-3.0758,1.7339,1.6982,3.918
72.556698,-3.4558,1.6440,0.9539,3.944
72.562211,-3.8421,1.4121,0.2389,4.100
72.566607,-4.0380,1.1347,-0.3947,4.213
72.571435,-4.4882,0.8158,-1.1603,4.707
72.575916,-4.6398,0.5339,-1.7862,5.000
72.584500,-4.5977,0.3009,-2.1781,5.096
72.585991,-4.3012,0.0659,-2.4100,4.931
72.590760,-3.7306,-0.0012,-2.4054,4.439
72.595214,-3.0341,-0.0085,-2.2436,3.774
72.620337,-2.3187,-0.0128,-1.9571,3.034
72.621391,-1.6044,0.0868,-1.6165,2.279
72.621957,-1.1425,0.2252,-1.2771,1.728
72.622436,-0.8468,0.3797,-0.9340,1.317
72.622878,-0.7578,0.5524,-0.6474,1.139
72.623976,-0.9202,0.6996,-0.3930,1.221
72.628417,-1.0896,0.8623,-0.1681,1.400
72.634856,-1.3720,0.9572,-0.0089,1.673
72.638780,-1.6077,1.0579,0.1275,1.929
72.643169,-1.8521,1.1434,0.2382,2.190
72.649243,-2.0290,1.2274,0.3837,2.402
72.652261,-2.1416,1.3466,0.4845,2.576
72.656896,-2.1305,1.4579,0.5836,2.647
72.662051,-2.0081,1.6469,0.7565,2.705
72.666818,-1.8303,1.8674,0.9223,2.773
72.671438,-1.6470,2.0695,1.1205,2.872
72.676074,-1.5191,2.3309,1.3052,3.073
72.683839,-1.5008,2.5646,1.4979,3.328
72.685878,-1.5774,2.7767,1.6710,3.604
72.690794,-1.7087,2.9064,1.7510,3.799
72.695087,-1.9271,3.0499,1.8232,4.042
72.719089,-2.1460,3.0652,1.8679,4.182
72.720565,-2.3667,3.1135,1.9370,4.364
72.721302,-2.5495,3.0911,1.9257,4.446
72.722007,-2.7456,3.0947,1.8955,4.551
72.724318,-2.9677,2.8796,1.7512,4.491
72.728658,-2.9977,2.7560,1.6763,4.404
72.733397,-3.0868,2.5929,1.5708,4.327
72.738213,-2.8486,2.5107,1.5991,4.120
72.743883,-2.9983,2.3299,1.4936,4.080
72.749104,-3.0046,2.1727,1.2693,3.919
72.752483,-2.8944,2.0097,1.1808,3.716
72.756985,-2.6720,1.8427,1.1270,3.436
72.762471,-2.4114,1.5864,1.0479,3.071
72.766900,-2.0394,1.3707,1.1169,2.699
72.771986,-1.5405,1.2269,1.2739,2.346
72.776532,-0.8638,1.0772,1.3712,1.946
72.784581,-0.0557,0.9486,1.4057,1.697
72.786909,0.7745,0.7729,1.3185,1.713
72.790951,1.6543,0.6018,1.2180,2.141
72.795292,2.4683,0.3259,1.0870,2.717
72.817882,3.2018,0.0122,0.9442,3.338
72.818721,3.8669,-0.3904,0.8253,3.973
72.819158,4.4776,-0.8529,0.6691,4.607
72.819602,5.0909,-1.3519,0.4168,5.284
72.819940,5.8114,-1.8955,0.0535,6.113
72.823883,6.2990,-2.4294,-0.3969,6.763
72.828480,7.0099,-3.0121,-0.8396,7.676
72.833394,7.4167,-3.5772,-1.3596,8.346
72.838660,7.9351,-3.9359,-1.6953,9.018
72.843000,8.3335,-4.2870,-2.0091,9.584
72.847998,8.4557,-4.5694,-2.1577,9.851
72.853032,8.7856,-4.7482,-2.0668,10.198
72.857427,8.8679,-4.9701,-2.0248,10.365
72.862682,8.6692,-5.1711,-2.0012,10.291
72.867545,8.7339,-5.3277,-1.8569,10.398
72.872135,8.4043,-5.4608,-1.8651,10.195
72.876551,7.7561,-5.3585,-2.1134,9.661
72.883824,6.6595,-5.1597,-2.5089,8.790
72.886905,5.6120,-4.9231,-2.7410,7.953
72.891159,4.4874,-4.7055,-3.0929,7.200
72.895630,3.5444,-4.4998,-3.3748,6.648
72.918878,2.8696,-4.2177,-3.5700,6.226
72.920333,2.2524,-3.9898,-3.6694,5.870
72.921090,1.8070,-3.6540,-3.6309,5.459
72.921780,1.5379,-3.2431,-3.4301,4.965
72.922370,1.4126,-2.7435,-3.1467,4.407
72.924380,1.4032,-2.1869,-2.7547,3.787
72.928798,1.2614,-1.6547,-2.3247,3.120
72.934963,1.1459,-1.1473,-1.7435,2.381
72.938684,0.9124,-0.6263,-1.2313,1.656
72.943619,0.6804,-0.2408,-0.6417,0.966
72.948297,0.3950,0.1023,-0.0592,0.412
72.954672,0.0531,0.4055,0.3901,0.565
72.958122,-0.1988,0.6700,0.9275,1.161
72.962705,-0.6035,0.8321,1.3632,1.707
72.968588,-0.8284,0.9650,1.6963,2.120
72.972403,-0.9831,1.0560,1.9534,2.428
72.976573,-1.4073,1.0271,2.2282,2.828
72.984500,-1.7167,1.0468,2.3349,3.081
72.988112,-1.8237,1.0202,2.4760,3.240
72.991560,-1.6892,0.9776,2.5899,3.243
72.995971,-1.7655,0.7608,2.6196,3.249
73.019664,-1.4242,0.5965,2.5307,2.965
73.020546,-1.0130,0.3867,2.4857,2.712
73.021129,-0.5289,0.1899,2.3900,2.455
73.021623,-0.2100,0.0432,2.2170,2.227
73.022063,0.0269,-0.0802,1.9660,1.968
73.024466,0.2864,-0.1695,1.7475,1.779
73.029201,0.4320,-0.1905,1.6048,1.673
73.034628,0.6046,-0.1897,1.4396,1.573
73.039541,0.3980,-0.1955,1.2216,1.300
73.043746,0.2846,-0.0930,1.0418,1.084
73.053488,-0.0273,0.1695,0.8621,0.879
73.058598,-0.6031,0.2787,0.7495,1.002
73.062897,-1.0144,0.4470,0.6610,1.291
73.067599,-1.4708,0.6253,0.5770,1.699
73.072371,-2.0123,0.7144,0.4795,2.189
73.076793,-2.7194,0.8279,0.4502,2.878
73.083867,-3.2054,0.9015,0.3951,3.353
73.086671,-3.6567,0.9835,0.4180,3.810
73.091484,-4.0536,1.0499,0.3870,4.205
73.119425,-4.4693,1.1360,0.5017,4.639
73.120925,-4.6652,1.3047,0.5901,4.880
73.121768,-4.6359,1.4709,0.7272,4.918
73.122392,-4.4673,1.6780,0.8873,4.854
73.123038,-4.1795,1.8863,1.1581,4.729
73.123654,-3.9246,2.0655,1.2527,4.609
73.124835,-3.5127,2.2401,1.4803,4.421
73.129574,-3.2211,2.3596,1.5973,4.301
73.134985,-2.9086,2.5203,1.7434,4.225
73.139436,-2.6853,2.6292,1.9002,4.211
73.144111,-2.5016,2.7260,2.0179,4.214
73.148761,-2.3346,2.8593,2.1520,4.273
73.153617,-2.3099,2.9369,2.1919,4.332
73.158801,-2.3759,3.0182,2.1840,4.419
73.164166,-2.4987,3.0759,2.1423,4.505
73.167879,-2.6476,3.1380,1.9996,4.567
73.172841,-2.8537,3.2068,1.9299,4.707
73.177166,-3.1147,3.2001,1.6762,4.770
73.182485,-3.2848,3.2283,1.4921,4.841
73.187126,-3.5870,3.2036,1.1424,4.943
73.191740,-3.6708,3.1122,0.9274,4.901
73.201137,-3.6200,2.7982,0.6226,4.618
73.202561,-3.3221,2.3872,0.4588,4.116
73.206626,-3.0275,1.9332,0.2865,3.604
73.211017,-2.7561,1.4385,0.1129,3.111
73.235507,-2.4089,1.0343,0.0242,2.622
73.236726,-2.0722,0.6182,-0.0554,2.163
73.237352,-1.7304,0.2892,-0.1290,1.759
73.238044,-1.5837,-0.0585,-0.3314,1.619
73.238478,-1.4466,-0.3149,-0.5381,1.575
73.239751,-1.2536,-0.5230,-0.5716,1.474
73.244030,-1.0767,-0.6689,-0.8409,1.521
73.249021,-0.9529,-0.8117,-0.9351,1.562
73.253825,-0.8726,-0.9018,-1.1824,1.724
73.258781,-0.8234,-1.0141,-1.4888,1.981
73.264183,-0.7329,-1.0267,-1.7426,2.151
73.270330,-0.6490,-1.0368,-2.0159,2.358
73.273062,-0.6035,-1.0096,-2.2604,2.548
73.277708,-0.6321,-0.9834,-2.5119,2.771
73.282475,-0.7273,-0.9722,-2.6163,2.884
73.287456,-0.8672,-0.9701,-2.5063,2.824
73.291716,-0.9265,-0.9712,-2.2567,2.626
73.301060,-0.9981,-1.0721,-1.8860,2.388
73.302476,-1.0048,-1.1517,-1.3596,2.046
73.306810,-0.9868,-1.1881,-0.7173,1.703
73.310937,-0.8524,-1.1997,-0.0995,1.475
73.332786,-0.6226,-1.2561,0.4698,1.479
73.334472,-0.4104,-1.2850,0.9551,1.653
73.335085,-0.2932,-1.3036,1.6326,2.110
73.335752,-0.1590,-1.4599,2.3520,2.773
73.336256,-0.0540,-1.7730,2.9533,3.445
73.339313,0.0992,-2.1098,3.6313,4.201
73.344139,0.1822,-2.5442,4.2411,4.949
73.348889,0.4462,-2.9606,4.8821,5.727
73.354329,0.7758,-3.4050,5.3654,6.402
73.358995,1.2038,-3.9141,5.7362,7.048
73.364079,1.7003,-4.3619,5.9275,7.553
73.368306,2.4640,-4.9044,5.9253,8.077
73.373067,3.5729,-5.2311,5.7407,8.549
73.378342,4.8661,-5.6189,5.3184,9.140
73.383058,6.3444,-5.7738,4.4784,9.677
73.387503,8.3587,-5.6338,3.5328,10.681
