time,gFx,gFy,gFz,TgF
37.14894759,0.8769,-0.3797,-0.3358,1.013
37.150683371,0.8711,-0.3807,-0.3436,1.011
37.153449257,0.8794,-0.3832,-0.3612,1.025
37.155596913,0.8842,-0.3836,-0.3705,1.033
37.158164309,0.8862,-0.3895,-0.3783,1.039
37.160009882,0.8842,-0.3900,-0.3959,1.044
37.162561965,0.8784,-0.3900,-0.4120,1.046
37.16591509,0.8618,-0.3939,-0.4149,1.034
37.168408007,0.8589,-0.3934,-0.4374,1.041
37.170318632,0.8466,-0.3949,-0.4515,1.038
37.172820038,0.8422,-0.3924,-0.4593,1.037
37.175071028,0.8335,-0.3973,-0.4715,1.037
37.178196601,0.8242,-0.3934,-0.4911,1.037
37.180145819,0.8115,-0.3993,-0.4994,1.033
37.183026236,0.8046,-0.4012,-0.5082,1.033
37.185393996,0.7895,-0.4007,-0.5057,1.020
37.187287226,0.7783,-0.4086,-0.5160,1.019
37.190708632,0.7705,-0.4115,-0.5262,1.020
37.192974048,0.7641,-0.4169,-0.5194,1.014
37.194361236,0.7534,-0.4256,-0.5150,1.007
37.197050246,0.7451,-0.4408,-0.5082,1.004
37.199412278,0.7421,-0.4569,-0.4916,1.001
37.201738944,0.7353,-0.4794,-0.4686,0.995
37.203243944,0.7348,-0.5004,-0.4383,0.991
37.205793996,0.7324,-0.5170,-0.4100,0.986
37.208456913,0.7431,-0.5360,-0.3846,0.994
37.210706809,0.7617,-0.5536,-0.3524,1.005
37.21345384,0.7871,-0.5677,-0.3153,1.020
37.220089673,0.8203,-0.5824,-0.2738,1.043
37.220673944,0.8481,-0.5883,-0.2357,1.059
37.221008736,0.8628,-0.5868,-0.2049,1.063
37.237999465,0.8730,-0.5970,-0.1649,1.070
37.238305819,0.8828,-0.6024,-0.1253,1.076
37.238424205,0.8935,-0.6132,-0.0828,1.087
37.238541809,0.8935,-0.6351,-0.0384,1.097
37.238647955,0.8999,-0.6493,-0.0203,1.110
37.238754986,0.9082,-0.6762,0.0212,1.132
37.238884361,0.9175,-0.6981,0.0324,1.153
37.241764934,0.9306,-0.7265,0.0754,1.183
37.243369882,0.9492,-0.7484,0.0827,1.212
37.245767121,0.9663,-0.7797,0.1247,1.248
37.248868684,0.9829,-0.7890,0.1340,1.267
37.251069465,1.0063,-0.8168,0.1584,1.306
37.253682226,1.0332,-0.8476,0.1955,1.351
37.255327642,1.0620,-0.8544,0.1887,1.376
37.258666809,1.0986,-0.8803,0.2170,1.424
37.260186705,1.1245,-0.8998,0.2307,1.459
37.263828423,1.1631,-0.9247,0.2321,1.504
37.265891392,1.2017,-0.9389,0.2263,1.542
37.268788007,1.2349,-0.9540,0.1960,1.573
37.270740455,1.2900,-0.9721,0.2004,1.628
37.273929101,1.3433,-0.9828,0.2028,1.677
37.276355194,1.3809,-0.9975,0.1848,1.713
37.277976236,1.4175,-0.9994,0.1545,1.741
37.280454153,1.4595,-1.0009,0.1159,1.774
37.283737798,1.5015,-0.9999,0.0720,1.805
37.285083319,1.5034,-1.0024,-0.0037,1.807
37.288279465,1.6299,-0.9989,-0.0330,1.912
37.29033608,1.7105,-1.0092,-0.1029,1.989
37.293180976,1.7691,-1.0238,-0.1658,2.051
37.295605403,1.8253,-1.0336,-0.2479,2.112
37.297744361,1.8770,-1.0400,-0.3480,2.174
37.300247538,1.9132,-1.0390,-0.4364,2.220
37.302604621,1.9835,-1.0331,-0.5018,2.292
37.304387382,2.0675,-1.0356,-0.5883,2.386
37.307809778,2.1163,-1.0243,-0.6610,2.442
37.30939358,2.1500,-1.0043,-0.7294,2.483
37.312372173,2.1788,-0.9750,-0.7885,2.514
37.314320246,2.2052,-0.9296,-0.8324,2.534
37.321720871,2.2262,-0.8739,-0.8686,2.544
37.322277798,2.1969,-0.8192,-0.8856,2.506
37.322723319,2.1368,-0.7645,-0.8856,2.436
37.338849101,2.0724,-0.7211,-0.8837,2.365
37.339160976,2.0035,-0.6898,-0.8686,2.290
37.339263423,1.9303,-0.6610,-0.8427,2.207
37.339367955,1.8731,-0.6366,-0.8241,2.143
37.339479986,1.8072,-0.6083,-0.8007,2.068
37.339582486,1.7398,-0.5878,-0.7846,1.997
37.339690142,1.6675,-0.5668,-0.7689,1.922
37.341524569,1.5992,-0.5443,-0.7533,1.850
37.343266601,1.5298,-0.5267,-0.7313,1.776
37.345762903,1.4624,-0.5096,-0.7118,1.704
37.349090246,1.4068,-0.4930,-0.6884,1.642
37.350907173,1.3526,-0.4701,-0.6683,1.580
37.355010455,1.3057,-0.4535,-0.6425,1.524
37.356152486,1.2607,-0.4344,-0.6180,1.470
37.358734621,1.2227,-0.4149,-0.5956,1.422
37.361284101,1.1904,-0.4007,-0.5653,1.377
37.36472259,1.1562,-0.3832,-0.5443,1.334
37.366626028,1.1230,-0.3646,-0.5111,1.287
37.368384413,1.0923,-0.3514,-0.4862,1.246
37.371790819,1.0659,-0.3290,-0.4657,1.209
37.374721861,1.0386,-0.3167,-0.4335,1.169
37.375367382,1.0117,-0.3006,-0.4149,1.134
37.378657382,0.9912,-0.2850,-0.3919,1.103
37.380801184,0.9707,-0.2728,-0.3656,1.073
37.383560455,0.9570,-0.2547,-0.3500,1.050
37.386936132,0.9453,-0.2425,-0.3192,1.027
37.389531601,0.9258,-0.2215,-0.3045,0.999
37.392340038,0.9096,-0.2093,-0.2787,0.974
37.39321608,0.8999,-0.1951,-0.2503,0.954
37.395553684,0.8989,-0.1849,-0.2235,0.945
37.398842486,0.8930,-0.1722,-0.2049,0.932
37.401196236,0.8930,-0.1575,-0.1781,0.924
37.402435246,0.8847,-0.1429,-0.1561,0.910
37.40441358,0.8789,-0.1322,-0.1356,0.899
37.407717017,0.8725,-0.1185,-0.1253,0.889
37.409415246,0.8628,-0.1165,-0.0980,0.876
37.411714673,0.8506,-0.0965,-0.0902,0.861
37.414669309,0.8452,-0.0804,-0.0740,0.852
37.422825767,0.8276,-0.0731,-0.0604,0.833
37.423538892,0.8183,-0.0657,-0.0618,0.823
37.42392858,0.8090,-0.0560,-0.0560,0.813
37.425497746,0.8042,-0.0462,-0.0609,0.808
37.427279621,0.7861,-0.0345,-0.0662,0.790
37.429659569,0.7700,-0.0218,-0.0570,0.772
37.44343358,0.7534,-0.0184,-0.0574,0.756
37.443780819,0.7421,-0.0057,-0.0657,0.745
37.443923163,0.7465,0.0070,-0.0779,0.751
37.444068684,0.7348,0.0090,-0.0863,0.740
37.44419285,0.7377,0.0178,-0.0936,0.744
37.444694153,0.7285,0.0163,-0.0867,0.734
37.447036809,0.7368,0.0329,-0.1112,0.746
37.450251392,0.7270,0.0358,-0.1053,0.735
37.451669309,0.7294,0.0353,-0.1229,0.741
37.454558267,0.7309,0.0324,-0.1258,0.742
37.457505507,0.7412,0.0432,-0.1571,0.759
37.45948759,0.7460,0.0368,-0.1575,0.763
37.46229035,0.7456,0.0329,-0.1658,0.764
37.464456809,0.7534,0.0300,-0.1766,0.774
37.466939882,0.7602,0.0236,-0.1986,0.786
37.469197955,0.7695,0.0148,-0.1966,0.794
37.472701809,0.7758,0.0007,-0.2078,0.803
37.47524259,0.7802,-0.0154,-0.2064,0.807
37.477348423,0.7846,-0.0291,-0.2088,0.812
37.478922642,0.7856,-0.0457,-0.2122,0.815
37.48153358,0.7783,-0.0594,-0.1976,0.805
37.48366759,0.7724,-0.0677,-0.1971,0.800
37.486895923,0.7627,-0.0833,-0.1927,0.791
37.492397121,0.7529,-0.0965,-0.1849,0.781
37.493200038,0.7407,-0.1092,-0.1829,0.771
37.493582798,0.7304,-0.1219,-0.1727,0.760
37.496997955,0.7055,-0.1336,-0.1746,0.739
37.499302069,0.6782,-0.1488,-0.1781,0.717
37.501376028,0.6562,-0.1580,-0.1815,0.699
37.503176444,0.6328,-0.1761,-0.1864,0.683
37.506214621,0.6049,-0.1878,-0.1995,0.664
37.508236809,0.6000,-0.2059,-0.2035,0.666
37.51090733,0.5512,-0.2240,-0.2259,0.636
37.513104778,0.5248,-0.2420,-0.2347,0.624
37.520524257,0.4941,-0.2586,-0.2557,0.613
37.521193684,0.4682,-0.2738,-0.2743,0.608
37.521503111,0.4638,-0.2933,-0.2845,0.618
37.523396809,0.4325,-0.3133,-0.3075,0.616
37.537828423,0.3944,-0.3285,-0.3314,0.611
37.538178319,0.3700,-0.3441,-0.3543,0.617
37.538346653,0.3603,-0.3612,-0.3739,0.632
37.538488684,0.3432,-0.3783,-0.3890,0.642
37.538639361,0.3402,-0.3929,-0.3983,0.655
37.538785038,0.3451,-0.4100,-0.4090,0.674
37.540561913,0.3227,-0.4227,-0.4208,0.678
37.542527121,0.3144,-0.4388,-0.4325,0.692
37.545783892,0.3300,-0.4471,-0.4325,0.704
37.547210611,0.3339,-0.4564,-0.4310,0.711
37.550399517,0.3446,-0.4608,-0.4188,0.712
37.552177434,0.3612,-0.4681,-0.4120,0.721
37.555483059,0.3754,-0.4725,-0.4017,0.725
37.556983267,0.3959,-0.4725,-0.3856,0.727
37.559797486,0.4198,-0.4750,-0.3670,0.733
37.562102278,0.4433,-0.4740,-0.3553,0.740
37.565238215,0.4697,-0.4696,-0.3343,0.744
37.567558319,0.4960,-0.4623,-0.3172,0.749
37.56973884,0.5229,-0.4569,-0.3011,0.757
37.571854361,0.5478,-0.4486,-0.2899,0.765
37.574964934,0.5717,-0.4413,-0.2738,0.772
37.577572746,0.5981,-0.4281,-0.2674,0.783
37.580188996,0.6132,-0.4178,-0.2547,0.785
37.583635871,0.6372,-0.4042,-0.2498,0.795
37.584321496,0.6518,-0.3871,-0.2459,0.797
37.587682538,0.6635,-0.3680,-0.2411,0.796
37.589759934,0.6694,-0.3475,-0.2420,0.792
37.592212225,0.6762,-0.3197,-0.2406,0.786
37.59460384,0.6757,-0.2953,-0.2357,0.774
37.5977091,0.6757,-0.2713,-0.2313,0.764
37.600182538,0.6718,-0.2474,-0.2259,0.751
37.602106444,0.6684,-0.2220,-0.2181,0.737
37.603217225,0.6684,-0.2010,-0.2078,0.728
37.605824361,0.6640,-0.1810,-0.2020,0.717
37.608536705,0.6640,-0.1624,-0.1932,0.710
37.610878319,0.6640,-0.1395,-0.1859,0.703
37.613677121,0.6581,-0.1263,-0.1810,0.694
37.617136288,0.6557,-0.1063,-0.1771,0.687
37.619851132,0.6518,-0.0902,-0.1805,0.682
37.621190402,0.6435,-0.0755,-0.1658,0.669
37.626762798,0.6347,-0.0628,-0.1717,0.661
37.627216392,0.6303,-0.0482,-0.1688,0.654
37.633511184,0.6196,-0.0355,-0.1698,0.643
37.633674465,0.6132,-0.0281,-0.1722,0.638
37.633801913,0.6059,-0.0184,-0.1839,0.633
37.642240038,0.6000,-0.0023,-0.1849,0.628
37.642547902,0.5917,0.0021,-0.1829,0.619
37.642660142,0.5829,0.0143,-0.1971,0.616
37.643854517,0.5722,0.0226,-0.2098,0.610
37.645529986,0.5668,0.0363,-0.2137,0.607
37.647684309,0.5580,0.0412,-0.2201,0.601
37.65072134,0.5493,0.0432,-0.2274,0.596
37.653754569,0.5463,0.0446,-0.2293,0.594
37.65539233,0.5395,0.0490,-0.2435,0.594
37.65805858,0.5444,0.0510,-0.2415,0.598
37.660132746,0.5468,0.0485,-0.2454,0.601
37.663928736,0.5517,0.0451,-0.2464,0.606
37.665975455,0.5678,0.0339,-0.2459,0.620
37.668355507,0.5859,0.0217,-0.2469,0.636
37.670550246,0.6059,0.0104,-0.2420,0.653
37.673436496,0.6259,-0.0032,-0.2420,0.671
37.675861288,0.6469,-0.0159,-0.2411,0.691
37.67783884,0.6694,-0.0257,-0.2415,0.712
37.681160402,0.6879,-0.0423,-0.2420,0.730
37.683674725,0.7060,-0.0540,-0.2469,0.750
37.684331132,0.7236,-0.0653,-0.2503,0.768
37.687989205,0.7456,-0.0760,-0.2533,0.791
37.690272798,0.7636,-0.0877,-0.2528,0.809
37.693012121,0.7822,-0.0985,-0.2577,0.829
37.694937746,0.7993,-0.1126,-0.2601,0.848
37.698800611,0.8164,-0.1214,-0.2616,0.866
37.699185663,0.8276,-0.1287,-0.2596,0.877
37.702269517,0.8422,-0.1414,-0.2567,0.892
37.705396288,0.8545,-0.1507,-0.2533,0.904
37.707588007,0.8701,-0.1654,-0.2503,0.920
37.709848632,0.8828,-0.1742,-0.2406,0.931
37.712106705,0.8960,-0.1859,-0.2328,0.944
37.714290246,0.9121,-0.1976,-0.2264,0.960
37.716846913,0.9282,-0.2142,-0.2201,0.978
37.718782069,0.9477,-0.2220,-0.2147,0.997
37.721616027,0.9687,-0.2357,-0.2054,1.018
37.729599413,0.9887,-0.2508,-0.2020,1.040
37.730145975,1.0034,-0.2635,-0.2030,1.057
37.730494048,1.0298,-0.2782,-0.2049,1.086
37.731634934,1.0464,-0.2904,-0.2083,1.106
37.744359048,1.0620,-0.3031,-0.2147,1.125
37.744732277,1.0869,-0.3143,-0.2254,1.154
37.744849361,1.1059,-0.3304,-0.2337,1.178
37.744967277,1.1289,-0.3465,-0.2381,1.205
37.745072017,1.1479,-0.3612,-0.2508,1.229
37.745854361,1.1665,-0.3783,-0.2586,1.253
37.74916358,1.1953,-0.3876,-0.2621,1.284
37.750696965,1.2188,-0.4095,-0.2728,1.314
37.754173632,1.2388,-0.4222,-0.2821,1.339
37.755362746,1.2524,-0.4393,-0.2835,1.357
37.759130819,1.2832,-0.4545,-0.2948,1.393
37.761387955,1.2993,-0.4730,-0.2962,1.414
37.763313215,1.3169,-0.4852,-0.2997,1.435
37.766358736,1.3277,-0.4984,-0.3099,1.452
37.768738059,1.3535,-0.5096,-0.2953,1.476
37.771582225,1.3814,-0.5326,-0.3055,1.512
37.773869673,1.3740,-0.5448,-0.3036,1.509
37.775848215,1.3975,-0.5590,-0.3070,1.536
37.779049725,1.4273,-0.5741,-0.3084,1.569
37.78106785,1.4434,-0.5931,-0.3187,1.593
37.78356785,1.4698,-0.6093,-0.3187,1.623
37.785716236,1.4571,-0.6268,-0.3314,1.620
37.788084673,1.4888,-0.6400,-0.3319,1.654
37.791797382,1.5098,-0.6610,-0.3436,1.684
37.793148111,1.5528,-0.6825,-0.3597,1.734
37.795794048,1.5757,-0.7035,-0.3690,1.765
37.798069517,1.6026,-0.7323,-0.3871,1.804
37.800759777,1.6382,-0.7621,-0.3915,1.849
37.80145785,1.6636,-0.7919,-0.4432,1.895
37.804204309,1.7042,-0.8266,-0.4501,1.947
37.807586132,1.7335,-0.8632,-0.4857,1.996
37.809297955,1.7715,-0.8964,-0.5243,2.053
37.811609673,1.7877,-0.9257,-0.5575,2.089
37.814372538,1.7945,-0.9692,-0.5829,2.121
37.81709259,1.8033,-1.0146,-0.6371,2.165
37.819833163,1.8062,-1.0497,-0.6708,2.194
37.821811392,1.8062,-1.0785,-0.7235,2.225
37.828105715,1.7691,-1.1249,-0.7631,2.231
37.828690455,1.7291,-1.1640,-0.8031,2.234
37.829607173,1.6851,-1.1982,-0.8524,2.236
37.844982434,1.6333,-1.2270,-0.8788,2.224
37.845337225,1.5601,-1.2514,-0.9252,2.204
37.845468944,1.5000,-1.2675,-0.9535,2.183
37.845598267,1.4248,-1.2778,-0.9809,2.151
37.845714569,1.3482,-1.2744,-1.0019,2.108
37.845827902,1.2700,-1.2631,-1.0151,2.059
37.846253475,1.1968,-1.2416,-1.0243,2.006
37.848490663,1.1445,-1.2079,-1.0170,1.950
37.851321079,1.0698,-1.1757,-1.0126,1.885
37.85412509,1.0478,-1.1113,-0.9950,1.823
37.857039517,0.9912,-1.0683,-0.9872,1.760
37.858963892,0.9546,-1.0195,-0.9462,1.687
37.861898632,0.9233,-0.9677,-0.9242,1.626
37.864147225,0.8984,-0.9208,-0.8773,1.557
37.866777902,0.8838,-0.8720,-0.8417,1.500
37.869352382,0.8706,-0.8310,-0.7987,1.444
37.871616704,0.8593,-0.7890,-0.7577,1.391
37.874974986,0.8545,-0.7455,-0.7201,1.343
37.876684204,0.8486,-0.7035,-0.6801,1.295
37.879231236,0.8452,-0.6664,-0.6371,1.251
37.882871444,0.8203,-0.6376,-0.6146,1.207
37.883557694,0.8115,-0.6019,-0.5751,1.163
37.885970767,0.7978,-0.5682,-0.5541,1.125
37.8895666,0.7851,-0.5453,-0.5253,1.091
37.892188527,0.7758,-0.5199,-0.5004,1.060
37.893556652,0.7451,-0.4969,-0.4813,1.017
37.895695194,0.7221,-0.4759,-0.4662,0.982
37.898947798,0.7084,-0.4520,-0.4476,0.952
37.901080246,0.7060,-0.4339,-0.4335,0.935
37.903620454,0.6650,-0.4217,-0.4173,0.891
37.906159986,0.6313,-0.4066,-0.4095,0.855
37.908704517,0.6205,-0.3934,-0.3968,0.835
37.910308684,0.6025,-0.3763,-0.3856,0.808
37.913123996,0.5942,-0.3719,-0.3666,0.791
37.920019621,0.5615,-0.3685,-0.3602,0.762
37.920953319,0.5336,-0.3622,-0.3514,0.734
37.921254986,0.5219,-0.3558,-0.3480,0.721
37.922491184,0.5082,-0.3500,-0.3309,0.700
37.934831184,0.5102,-0.3490,-0.3123,0.693
37.935140923,0.4667,-0.3490,-0.3109,0.661
37.935252694,0.4423,-0.3519,-0.2943,0.637
37.93536535,0.4189,-0.3480,-0.2943,0.619
37.935474621,0.3998,-0.3456,-0.2845,0.600
37.938141757,0.3886,-0.3460,-0.2816,0.592
37.940450975,0.3896,-0.3509,-0.2704,0.590
37.942098579,0.4111,-0.3641,-0.2635,0.609
37.945434361,0.3998,-0.3817,-0.2533,0.608
37.947615663,0.4013,-0.3983,-0.2459,0.617
37.950389465,0.4286,-0.4164,-0.2411,0.644
37.952301392,0.4530,-0.4295,-0.2357,0.667
37.954918319,0.4775,-0.4486,-0.2313,0.695
37.957583111,0.4970,-0.4603,-0.2308,0.716
37.959793475,0.5136,-0.4701,-0.2298,0.733
37.962286496,0.5341,-0.4740,-0.2323,0.751
37.964230819,0.5532,-0.4764,-0.2411,0.769
37.967577017,0.5698,-0.4774,-0.2464,0.783
37.970634309,0.6088,-0.4676,-0.2445,0.806
37.97213785,0.5991,-0.4691,-0.2547,0.802
37.974501809,0.5961,-0.4628,-0.2655,0.800
37.977498215,0.6015,-0.4530,-0.2747,0.802
37.980069777,0.6020,-0.4442,-0.2796,0.799
37.982130454,0.5991,-0.4320,-0.2811,0.790
37.9847291,0.5966,-0.4242,-0.2826,0.785
37.98779634,0.5908,-0.4139,-0.2821,0.775
37.989400507,0.5829,-0.4061,-0.2762,0.762
37.991848475,0.5766,-0.3949,-0.2787,0.752
37.993733579,0.5678,-0.3861,-0.2728,0.739
37.996236757,0.5756,-0.3729,-0.2577,0.733
37.999123319,0.5683,-0.3622,-0.2469,0.718
38.001392277,0.5409,-0.3529,-0.2347,0.687
38.002678007,0.5082,-0.3407,-0.2337,0.655
38.005242642,0.5053,-0.3246,-0.2249,0.641
38.007698059,0.4955,-0.3084,-0.2196,0.624
38.010209361,0.4726,-0.3050,-0.2044,0.598
38.012507121,0.4599,-0.2889,-0.2010,0.579
38.020375767,0.4491,-0.2757,-0.1932,0.561
38.021099829,0.4589,-0.2601,-0.1868,0.560
38.021423371,0.4120,-0.2518,-0.1864,0.518
38.039249413,0.3857,-0.2445,-0.1776,0.490
38.039612954,0.3715,-0.2254,-0.1868,0.473
38.039787434,0.3505,-0.2142,-0.1766,0.447
38.039956444,0.3378,-0.1981,-0.1873,0.434
38.040109829,0.3358,-0.1859,-0.1922,0.429
38.040279517,0.3256,-0.1839,-0.1805,0.415
38.040442329,0.2919,-0.1737,-0.1981,0.393
38.040823163,0.2680,-0.1693,-0.1937,0.371
38.043917434,0.2450,-0.1639,-0.2035,0.358
38.046195819,0.2318,-0.1492,-0.2176,0.351
38.048364725,0.2152,-0.1492,-0.2196,0.342
38.050535819,0.1972,-0.1517,-0.2205,0.332
38.052731184,0.2016,-0.1483,-0.2191,0.333
38.055261965,0.1708,-0.1546,-0.2396,0.332
38.058235454,0.1693,-0.1512,-0.2435,0.333
38.0604766,0.1478,-0.1888,-0.2572,0.352
38.062708684,0.1571,-0.1732,-0.2630,0.352
38.065515194,0.1552,-0.1947,-0.2738,0.370
38.068166652,0.1527,-0.2005,-0.2835,0.379
38.070475246,0.1732,-0.2210,-0.2948,0.407
38.072501652,0.1771,-0.2357,-0.3055,0.425
38.074768163,0.1918,-0.2450,-0.3128,0.441
38.078359309,0.1889,-0.2635,-0.3241,0.458
38.080232694,0.2060,-0.2664,-0.3329,0.474
38.084388475,0.2250,-0.2723,-0.3465,0.495
38.085301392,0.2406,-0.2791,-0.3568,0.513
38.087447434,0.2543,-0.2870,-0.3670,0.531
38.089588059,0.2563,-0.2918,-0.3773,0.541
38.092355506,0.2694,-0.2884,-0.3861,0.552
38.095836392,0.2919,-0.2953,-0.3910,0.570
38.098044361,0.3056,-0.2938,-0.4027,0.585
38.100580819,0.3163,-0.2967,-0.4022,0.591
38.102327538,0.3329,-0.3031,-0.4056,0.606
38.104157642,0.3417,-0.3080,-0.4134,0.618
38.1080541,0.3549,-0.3114,-0.4169,0.630
38.108913996,0.3691,-0.3182,-0.4139,0.639
38.11183535,0.3837,-0.3255,-0.4227,0.657
38.113799309,0.3974,-0.3329,-0.4208,0.668
38.116550142,0.4140,-0.3377,-0.4237,0.682
38.118785402,0.4286,-0.3451,-0.4227,0.694
38.121387954,0.4379,-0.3553,-0.4237,0.705
38.129118736,0.4467,-0.3607,-0.4212,0.712
38.129672017,0.4570,-0.3680,-0.4212,0.722
38.129967225,0.4692,-0.3739,-0.4247,0.735
38.150522381,0.4809,-0.3836,-0.4183,0.744
38.150893423,0.4838,-0.3929,-0.4227,0.753
38.151051288,0.4877,-0.4002,-0.4193,0.758
38.151213371,0.5082,-0.4071,-0.4164,0.773
38.151373788,0.5190,-0.4178,-0.4139,0.784
38.151522225,0.5195,-0.4315,-0.4149,0.793
38.151683475,0.5229,-0.4374,-0.4095,0.795
38.151851131,0.5507,-0.4413,-0.4017,0.812
38.152018059,0.5629,-0.4510,-0.3939,0.822
38.154353475,0.5751,-0.4579,-0.3812,0.828
38.15618759,0.5903,-0.4618,-0.3827,0.841
38.15852035,0.6098,-0.4642,-0.3724,0.852
38.161551392,0.6479,-0.4637,-0.3583,0.874
38.163260923,0.6757,-0.4603,-0.3446,0.887
38.166732277,0.6957,-0.4623,-0.3397,0.902
38.168423527,0.7221,-0.4657,-0.3314,0.921
38.171081079,0.7294,-0.4794,-0.3387,0.936
38.173346548,0.7719,-0.4559,-0.3221,0.953
38.176302642,0.7885,-0.4657,-0.3226,0.971
38.178062902,0.8066,-0.4574,-0.3148,0.979
38.181350559,0.8281,-0.4608,-0.3133,0.998
38.183493788,0.8354,-0.4549,-0.3133,1.002
38.185776184,0.8339,-0.4525,-0.3338,1.006
38.187580611,0.8549,-0.4452,-0.3260,1.018
38.191262434,0.8637,-0.4383,-0.3343,1.025
38.19339259,0.8603,-0.4383,-0.3368,1.023
38.195102173,0.8662,-0.4335,-0.3387,1.026
38.198822121,0.8672,-0.4266,-0.3436,1.026
38.201554881,0.8696,-0.4188,-0.3597,1.030
38.202291079,0.8672,-0.4120,-0.3695,1.029
38.203973788,0.8652,-0.4056,-0.3788,1.028
38.207260454,0.8540,-0.3929,-0.3978,1.021
38.209098319,0.8442,-0.3885,-0.4188,1.019
38.211365454,0.8291,-0.3778,-0.4374,1.011
38.213859881,0.8134,-0.3714,-0.4579,1.005
38.216825454,0.7920,-0.3622,-0.4755,0.992
38.219539465,0.7783,-0.3524,-0.4857,0.983
38.221489986,0.7597,-0.3460,-0.5048,0.976
38.228042121,0.7436,-0.3392,-0.5179,0.968
38.228627954,0.7255,-0.3353,-0.5297,0.959
38.228964621,0.7124,-0.3260,-0.5355,0.949
38.246140402,0.7016,-0.3236,-0.5350,0.940
38.246452954,0.6957,-0.3241,-0.5306,0.933
38.246576079,0.6914,-0.3285,-0.5262,0.929
38.246928059,0.6928,-0.3377,-0.5194,0.929
38.247046652,0.6953,-0.3495,-0.5038,0.927
38.247150975,0.7060,-0.3626,-0.4833,0.929
38.247257225,0.7221,-0.3758,-0.4593,0.935
38.249419256,0.7470,-0.3910,-0.4403,0.951
38.251271288,0.7768,-0.4032,-0.4149,0.969
38.254669725,0.8134,-0.4203,-0.3924,0.996
38.256005923,0.8593,-0.4418,-0.3646,1.033
38.259216079,0.9048,-0.4579,-0.3441,1.071
38.261930975,0.9487,-0.4794,-0.3163,1.109
38.264887434,0.9844,-0.4984,-0.2957,1.142
38.266636913,0.9922,-0.5111,-0.2738,1.149
38.268989048,1.0049,-0.5233,-0.2386,1.158
38.271127798,1.0112,-0.5370,-0.2078,1.164
38.274274934,1.0171,-0.5541,-0.1800,1.172
38.276237798,1.0298,-0.5692,-0.1561,1.187
38.278431756,1.0405,-0.5878,-0.1199,1.201
38.281027538,1.0503,-0.6034,-0.0911,1.215
38.284035402,1.0630,-0.6263,-0.0618,1.235
38.285930975,1.0810,-0.6361,-0.0462,1.255
38.289531444,1.0967,-0.6586,-0.0242,1.279
38.292041965,1.1035,-0.6742,-0.0135,1.293
38.293959256,1.1372,-0.6913,-0.0003,1.331
38.295827381,1.1685,-0.7211,0.0383,1.374
38.298472017,1.1987,-0.7308,0.0510,1.405
38.300965871,1.2305,-0.7611,0.0705,1.449
38.303509777,1.2554,-0.7811,0.0783,1.481
38.306484465,1.2720,-0.8061,0.0715,1.508
38.308736808,1.3247,-0.8187,0.0832,1.560
38.310555558,1.3819,-0.8393,0.0778,1.619
38.312399413,1.4229,-0.8612,0.0905,1.666
38.316209725,1.4668,-0.8822,0.0773,1.713
38.317546079,1.4986,-0.9027,0.0739,1.751
38.320351861,1.5240,-0.9213,0.0559,1.782
38.322387173,1.5699,-0.9457,0.0476,1.833
38.328325194,1.6123,-0.9555,0.0124,1.874
38.329407538,1.6163,-0.9701,-0.0198,1.885
38.329760298,1.6802,-0.9716,-0.0179,1.941
38.354948163,1.7501,-0.9823,-0.0428,2.007
38.355324933,1.8077,-0.9926,-0.0511,2.063
38.35549384,1.8419,-0.9989,-0.0965,2.098
38.355662017,1.8658,-0.9877,-0.1302,2.115
38.355820871,1.8887,-0.9721,-0.1619,2.130
38.355988631,1.9010,-0.9472,-0.1922,2.133
38.356157486,1.9034,-0.9179,-0.2171,2.124
38.356316444,1.8917,-0.8837,-0.2459,2.102
38.356489829,1.8550,-0.8422,-0.2704,2.055
38.356719517,1.8047,-0.8036,-0.2997,1.998
38.356876392,1.7393,-0.7719,-0.3231,1.930
38.359680767,1.6656,-0.7396,-0.3431,1.854
38.361939569,1.5879,-0.7133,-0.3641,1.778
38.364517381,1.5186,-0.6932,-0.3812,1.712
38.366898579,1.4409,-0.6786,-0.4046,1.643
38.369955298,1.3814,-0.6674,-0.4300,1.593
38.371641704,1.3179,-0.6498,-0.4530,1.538
38.374021704,1.2559,-0.6420,-0.4696,1.487
38.376693267,1.1958,-0.6303,-0.4896,1.438
38.37901759,1.1489,-0.6156,-0.5082,1.399
38.381354308,1.1074,-0.6014,-0.5160,1.362
38.3842091,1.0674,-0.5863,-0.5341,1.330
38.386656756,1.0376,-0.5721,-0.5438,1.304
38.389168892,1.0122,-0.5609,-0.5550,1.283
38.390911079,1.0049,-0.5472,-0.5599,1.274
38.393811965,0.9956,-0.5282,-0.5541,1.256
38.395470715,0.9922,-0.5155,-0.5463,1.244
38.398790038,0.9975,-0.4994,-0.5380,1.238
38.401797538,1.0102,-0.4886,-0.5223,1.238
38.404121444,1.0254,-0.4755,-0.5082,1.239
38.406857381,1.0425,-0.4632,-0.4862,1.240
38.408482486,1.0596,-0.4486,-0.4637,1.241
38.41076509,1.0791,-0.4383,-0.4427,1.246
38.413164413,1.1006,-0.4295,-0.4212,1.254
38.415972225,1.1206,-0.4173,-0.3978,1.260
38.417785454,1.1416,-0.4081,-0.3729,1.268
38.420459361,1.1582,-0.3983,-0.3573,1.276
