time,gFx,gFy,gFz,TgF
28.34295952,0.2206,-0.1702,-0.9735,1.013
28.343696499,0.2172,-0.1702,-0.9755,1.014
28.34395301,0.2172,-0.1688,-0.9755,1.014
28.344202853,0.2162,-0.1678,-0.9745,1.012
28.344420562,0.2138,-0.1702,-0.9745,1.012
28.344629312,0.2157,-0.1688,-0.9731,1.011
28.345880614,0.2128,-0.1663,-0.9755,1.012
28.348238999,0.2113,-0.1673,-0.9750,1.012
28.350310353,0.2138,-0.1634,-0.9755,1.012
28.353624572,0.2123,-0.1619,-0.9726,1.009
28.355260093,0.2103,-0.1629,-0.9745,1.010
28.358059572,0.2113,-0.1663,-0.9721,1.009
28.36008853,0.2118,-0.1615,-0.9740,1.010
28.363213062,0.2094,-0.1615,-0.9726,1.008
28.365747905,0.2094,-0.1634,-0.9701,1.006
28.367903895,0.2045,-0.1600,-0.9726,1.007
28.369888583,0.2064,-0.1600,-0.9701,1.005
28.372635614,0.2040,-0.1561,-0.9687,1.002
28.375014833,0.2025,-0.1566,-0.9701,1.003
28.377399051,0.2040,-0.1571,-0.9701,1.004
28.380704364,0.2040,-0.1590,-0.9687,1.003
28.383096239,0.2025,-0.1571,-0.9662,1.000
28.385102072,0.2040,-0.1590,-0.9643,0.998
28.386973478,0.2035,-0.1575,-0.9662,1.000
28.389007489,0.2074,-0.1566,-0.9657,1.000
28.391861551,0.2030,-0.1546,-0.9672,1.000
28.395247749,0.2016,-0.1551,-0.9652,0.998
28.39681301,0.2030,-0.1556,-0.9696,1.003
28.399800822,0.2069,-0.1561,-0.9682,1.002
28.40277051,0.2060,-0.1571,-0.9672,1.001
28.404855822,0.2040,-0.1571,-0.9648,0.999
28.40696801,0.2060,-0.1541,-0.9672,1.001
28.408948583,0.2064,-0.1536,-0.9652,0.999
28.411544155,0.2045,-0.1541,-0.9657,0.999
28.413937124,0.2025,-0.1527,-0.9648,0.998
28.416031968,0.2011,-0.1541,-0.9652,0.998
28.419254103,0.2025,-0.1546,-0.9692,1.002
28.425792853,0.2060,-0.1527,-0.9662,1.000
28.426616395,0.2055,-0.1551,-0.9672,1.001
28.427008999,0.2055,-0.1551,-0.9667,1.000
28.429570353,0.2040,-0.1541,-0.9667,1.000
28.44000051,0.2045,-0.1551,-0.9648,0.998
28.44057603,0.2074,-0.1546,-0.9672,1.001
28.44076327,0.2074,-0.1527,-0.9677,1.001
28.440914676,0.2040,-0.1556,-0.9662,1.000
28.441089051,0.2060,-0.1571,-0.9643,0.998
28.443202749,0.2079,-0.1517,-0.9696,1.003
28.44569478,0.2045,-0.1561,-0.9677,1.001
28.448210041,0.2064,-0.1585,-0.9662,1.001
28.450441864,0.2123,-0.1585,-0.9711,1.007
28.454099103,0.2118,-0.1590,-0.9706,1.006
28.455649937,0.2099,-0.1571,-0.9740,1.009
28.458390041,0.2133,-0.1590,-0.9735,1.009
28.460983218,0.2128,-0.1610,-0.9726,1.009
28.463485874,0.2103,-0.1600,-0.9760,1.011
28.465249885,0.2099,-0.1600,-0.9779,1.013
28.467684728,0.2133,-0.1610,-0.9784,1.014
28.470535458,0.2147,-0.1615,-0.9794,1.016
28.472891864,0.2138,-0.1615,-0.9784,1.014
28.476129676,0.2147,-0.1610,-0.9789,1.015
28.478888739,0.2123,-0.1629,-0.9794,1.015
28.481535145,0.2103,-0.1590,-0.9833,1.018
28.482721083,0.2128,-0.1615,-0.9823,1.018
28.485003739,0.2128,-0.1624,-0.9828,1.019
28.489412489,0.2123,-0.1610,-0.9819,1.017
28.490307853,0.2103,-0.1595,-0.9858,1.020
28.492715353,0.2099,-0.1590,-0.9833,1.018
28.495456135,0.2069,-0.1595,-0.9833,1.017
28.497632437,0.2074,-0.1571,-0.9833,1.017
28.498793166,0.2060,-0.1556,-0.9819,1.015
28.501344468,0.2030,-0.1590,-0.9770,1.010
28.503785301,0.2040,-0.1541,-0.9804,1.013
28.505852645,0.2035,-0.1541,-0.9794,1.012
28.508715822,0.2035,-0.1546,-0.9779,1.011
28.517452749,0.2050,-0.1551,-0.9765,1.010
28.518315145,0.2069,-0.1566,-0.9760,1.010
28.518607385,0.2084,-0.1536,-0.9755,1.009
28.519018739,0.2113,-0.1536,-0.9760,1.010
28.536569572,0.2103,-0.1561,-0.9731,1.008
28.537337958,0.2108,-0.1541,-0.9706,1.005
28.537622176,0.2123,-0.1551,-0.9692,1.004
28.537903426,0.2138,-0.1551,-0.9726,1.008
28.538164051,0.2138,-0.1532,-0.9735,1.008
28.538417905,0.2133,-0.1536,-0.9687,1.004
28.538726187,0.2108,-0.1551,-0.9711,1.006
28.53899827,0.2133,-0.1585,-0.9692,1.005
28.542341499,0.2167,-0.1571,-0.9701,1.006
28.544300041,0.2157,-0.1615,-0.9711,1.008
28.547749155,0.2152,-0.1556,-0.9696,1.005
28.548496499,0.2147,-0.1556,-0.9701,1.006
28.552432385,0.2157,-0.1551,-0.9731,1.009
28.554311499,0.2143,-0.1575,-0.9711,1.007
28.556564885,0.2147,-0.1605,-0.9721,1.008
28.55817077,0.2167,-0.1590,-0.9711,1.008
28.561972228,0.2152,-0.1639,-0.9726,1.009
28.564304364,0.2138,-0.1590,-0.9745,1.010
28.566339051,0.2143,-0.1605,-0.9760,1.012
28.568971968,0.2118,-0.1615,-0.9789,1.015
28.571285249,0.2094,-0.1610,-0.9784,1.013
28.573540197,0.2103,-0.1571,-0.9809,1.015
28.577744051,0.2108,-0.1624,-0.9794,1.015
28.578297541,0.2089,-0.1634,-0.9809,1.016
28.580875822,0.2099,-0.1624,-0.9833,1.018
28.58300952,0.2079,-0.1561,-0.9862,1.020
28.586561082,0.2084,-0.1605,-0.9838,1.018
28.589328791,0.2089,-0.1605,-0.9828,1.018
28.59117801,0.2079,-0.1624,-0.9833,1.018
28.593904468,0.2113,-0.1610,-0.9823,1.018
28.595939416,0.2118,-0.1624,-0.9858,1.021
28.598118478,0.2143,-0.1624,-0.9814,1.018
28.600031395,0.2133,-0.1610,-0.9833,1.019
28.602498114,0.2157,-0.1639,-0.9819,1.019
28.604949207,0.2167,-0.1634,-0.9794,1.016
28.607369572,0.2167,-0.1663,-0.9779,1.015
28.609736082,0.2162,-0.1644,-0.9789,1.016
28.617298791,0.2133,-0.1649,-0.9794,1.016
28.618153895,0.2152,-0.1658,-0.9765,1.014
28.618620353,0.2118,-0.1654,-0.9775,1.014
28.620112593,0.2108,-0.1698,-0.9750,1.012
28.633320197,0.2118,-0.1678,-0.9735,1.010
28.633933895,0.2089,-0.1668,-0.9731,1.009
28.634165874,0.2118,-0.1634,-0.9726,1.009
28.634352697,0.2089,-0.1649,-0.9716,1.007
28.634531916,0.2099,-0.1644,-0.9692,1.005
28.63477327,0.2123,-0.1634,-0.9682,1.005
28.637357593,0.2138,-0.1634,-0.9682,1.005
28.639654624,0.2084,-0.1658,-0.9667,1.003
28.642480405,0.2094,-0.1658,-0.9662,1.002
28.645215457,0.2094,-0.1658,-0.9638,1.000
28.647716135,0.2113,-0.1658,-0.9648,1.001
28.649959676,0.2079,-0.1629,-0.9638,0.999
28.651817593,0.2084,-0.1619,-0.9652,1.001
28.654794155,0.2084,-0.1654,-0.9652,1.001
28.656427697,0.2099,-0.1610,-0.9652,1.001
28.660381916,0.2084,-0.1600,-0.9652,1.000
28.661266135,0.2113,-0.1615,-0.9682,1.004
28.663997905,0.2094,-0.1615,-0.9662,1.002
28.66777702,0.2113,-0.1590,-0.9652,1.001
28.669567124,0.2079,-0.1654,-0.9687,1.004
28.672607489,0.2069,-0.1590,-0.9706,1.005
28.673791812,0.2079,-0.1629,-0.9687,1.004
28.677486707,0.2069,-0.1629,-0.9696,1.005
28.679709364,0.2089,-0.1610,-0.9716,1.007
28.682074364,0.2069,-0.1610,-0.9711,1.006
28.684284624,0.2079,-0.1615,-0.9726,1.008
28.686468114,0.2089,-0.1634,-0.9696,1.005
28.689157332,0.2064,-0.1600,-0.9701,1.005
28.691160405,0.2103,-0.1590,-0.9750,1.010
28.693275353,0.2074,-0.1600,-0.9706,1.005
28.696499103,0.2069,-0.1595,-0.9735,1.008
28.698461499,0.2094,-0.1600,-0.9735,1.009
28.701144416,0.2113,-0.1629,-0.9750,1.011
28.70246051,0.2099,-0.1605,-0.9740,1.009
28.705233322,0.2118,-0.1615,-0.9731,1.009
28.707498947,0.2118,-0.1600,-0.9755,1.011
28.710590874,0.2128,-0.1605,-0.9740,1.010
28.713383791,0.2133,-0.1624,-0.9726,1.009
28.715242801,0.2118,-0.1600,-0.9745,1.010
28.717813218,0.2113,-0.1585,-0.9731,1.008
28.719763895,0.2113,-0.1605,-0.9735,1.009
28.725413843,0.2143,-0.1610,-0.9745,1.011
28.726231343,0.2143,-0.1600,-0.9750,1.011
28.727646968,0.2172,-0.1575,-0.9721,1.008
28.742166239,0.2147,-0.1556,-0.9740,1.009
28.742933739,0.2157,-0.1561,-0.9731,1.009
28.743148947,0.2152,-0.1600,-0.9740,1.010
28.743299155,0.2167,-0.1561,-0.9696,1.006
28.74345728,0.2152,-0.1561,-0.9692,1.005
28.743611551,0.2138,-0.1566,-0.9721,1.008
28.745163478,0.2143,-0.1600,-0.9701,1.006
28.747128687,0.2123,-0.1566,-0.9692,1.004
28.749604572,0.2143,-0.1551,-0.9711,1.006
28.753537957,0.2152,-0.1551,-0.9701,1.006
28.754601187,0.2133,-0.1600,-0.9716,1.008
28.757598635,0.2172,-0.1585,-0.9726,1.009
28.75999176,0.2143,-0.1561,-0.9750,1.010
28.763726707,0.2138,-0.1605,-0.9750,1.011
28.764453739,0.2157,-0.1615,-0.9760,1.013
28.768018322,0.2147,-0.1605,-0.9740,1.010
28.770456707,0.2157,-0.1580,-0.9745,1.011
28.773139989,0.2157,-0.1585,-0.9740,1.010
28.774997332,0.2152,-0.1556,-0.9750,1.011
28.777963218,0.2113,-0.1585,-0.9760,1.011
28.780211707,0.2118,-0.1575,-0.9755,1.011
28.782006395,0.2143,-0.1639,-0.9735,1.010
28.785224572,0.2099,-0.1619,-0.9735,1.009
28.786693478,0.2143,-0.1605,-0.9740,1.010
28.789382437,0.2147,-0.1575,-0.9779,1.014
28.792746082,0.2138,-0.1571,-0.9760,1.011
28.794955197,0.2079,-0.1571,-0.9765,1.011
28.796990978,0.2113,-0.1575,-0.9745,1.010
28.798950718,0.2138,-0.1561,-0.9775,1.013
28.801362437,0.2108,-0.1556,-0.9770,1.011
28.803705301,0.2138,-0.1546,-0.9750,1.010
28.80582853,0.2108,-0.1541,-0.9745,1.009
28.809204624,0.2089,-0.1532,-0.9755,1.009
28.810680509,0.2099,-0.1532,-0.9750,1.009
28.816745978,0.2123,-0.1522,-0.9735,1.008
28.817551916,0.2103,-0.1488,-0.9731,1.007
28.818788791,0.2123,-0.1488,-0.9706,1.005
28.835951134,0.2162,-0.1522,-0.9735,1.009
28.836638166,0.2147,-0.1522,-0.9740,1.009
28.836907801,0.2133,-0.1536,-0.9735,1.008
28.837158426,0.2162,-0.1512,-0.9711,1.006
28.837415874,0.2172,-0.1527,-0.9696,1.005
28.837662749,0.2191,-0.1502,-0.9716,1.007
28.837914676,0.2206,-0.1536,-0.9740,1.010
28.838153791,0.2167,-0.1527,-0.9731,1.009
28.840948895,0.2201,-0.1532,-0.9726,1.009
28.842872957,0.2191,-0.1536,-0.9755,1.012
28.846494832,0.2191,-0.1532,-0.9731,1.009
28.847569989,0.2172,-0.1517,-0.9711,1.007
28.851246551,0.2187,-0.1532,-0.9731,1.009
28.852735509,0.2206,-0.1532,-0.9735,1.010
28.855320509,0.2235,-0.1532,-0.9735,1.011
28.857457853,0.2187,-0.1527,-0.9765,1.012
28.860240405,0.2187,-0.1551,-0.9770,1.013
28.864031916,0.2216,-0.1571,-0.9750,1.012
28.864871603,0.2206,-0.1561,-0.9784,1.015
28.86728702,0.2240,-0.1536,-0.9770,1.014
28.870320926,0.2216,-0.1595,-0.9789,1.016
28.873149572,0.2240,-0.1595,-0.9828,1.021
28.875236187,0.2230,-0.1580,-0.9789,1.016
28.877928582,0.2230,-0.1615,-0.9779,1.016
28.880231343,0.2230,-0.1615,-0.9779,1.016
28.882373739,0.2226,-0.1590,-0.9789,1.016
28.884081812,0.2211,-0.1580,-0.9784,1.015
28.88802978,0.2211,-0.1605,-0.9775,1.015
28.88911978,0.2196,-0.1610,-0.9789,1.016
28.891462645,0.2211,-0.1634,-0.9779,1.016
28.895047697,0.2162,-0.1619,-0.9804,1.017
28.896963114,0.2147,-0.1615,-0.9814,1.017
28.898449416,0.2172,-0.1619,-0.9804,1.017
28.900941239,0.2152,-0.1605,-0.9799,1.016
28.904805978,0.2128,-0.1605,-0.9779,1.014
28.905719103,0.2152,-0.1600,-0.9794,1.015
28.90846478,0.2138,-0.1590,-0.9779,1.014
28.911733478,0.2133,-0.1580,-0.9775,1.013
28.913877072,0.2143,-0.1580,-0.9716,1.007
28.916686499,0.2099,-0.1595,-0.9716,1.007
28.919024103,0.2123,-0.1561,-0.9721,1.007
28.925797124,0.2138,-0.1556,-0.9721,1.007
28.926516864,0.2113,-0.1580,-0.9696,1.005
28.926854884,0.2094,-0.1556,-0.9721,1.006
28.931136603,0.2103,-0.1522,-0.9682,1.002
28.931752332,0.2079,-0.1536,-0.9687,1.003
28.940452749,0.2099,-0.1512,-0.9677,1.002
28.941122645,0.2094,-0.1497,-0.9648,0.999
28.941345301,0.2074,-0.1497,-0.9667,1.000
28.941493478,0.2099,-0.1483,-0.9682,1.002
28.944326812,0.2069,-0.1507,-0.9701,1.003
28.945795301,0.2079,-0.1473,-0.9696,1.003
28.94861853,0.2069,-0.1473,-0.9701,1.003
28.952012437,0.2069,-0.1444,-0.9716,1.004
28.954162957,0.2064,-0.1424,-0.9735,1.005
28.955940562,0.2074,-0.1434,-0.9735,1.006
28.958162645,0.2079,-0.1434,-0.9745,1.007
28.961660874,0.2089,-0.1419,-0.9716,1.004
28.964134468,0.2050,-0.1414,-0.9735,1.005
28.965187697,0.2079,-0.1419,-0.9779,1.010
28.968694364,0.2079,-0.1458,-0.9770,1.009
28.970995926,0.2079,-0.1444,-0.9784,1.011
28.97331827,0.2089,-0.1449,-0.9784,1.011
28.97602452,0.2103,-0.1449,-0.9823,1.015
28.978235405,0.2123,-0.1439,-0.9814,1.014
28.980447541,0.2118,-0.1429,-0.9799,1.013
28.983072645,0.2103,-0.1424,-0.9828,1.015
28.985684259,0.2060,-0.1478,-0.9828,1.015
28.989596707,0.2113,-0.1458,-0.9848,1.018
28.990747541,0.2103,-0.1449,-0.9838,1.016
28.992760718,0.2103,-0.1473,-0.9804,1.013
28.994984051,0.2123,-0.1453,-0.9814,1.015
28.997497124,0.2079,-0.1478,-0.9809,1.013
28.999763895,0.2099,-0.1478,-0.9779,1.011
29.002444103,0.2108,-0.1478,-0.9789,1.012
29.004521291,0.2108,-0.1488,-0.9789,1.012
29.007512332,0.2099,-0.1527,-0.9770,1.011
29.009311603,0.2079,-0.1492,-0.9779,1.011
29.012524676,0.2118,-0.1492,-0.9760,1.010
29.013971603,0.2084,-0.1492,-0.9760,1.009
29.017069155,0.2108,-0.1468,-0.9735,1.007
29.019134884,0.2064,-0.1502,-0.9726,1.006
29.024843061,0.2074,-0.1492,-0.9716,1.005
29.025635718,0.2089,-0.1527,-0.9692,1.003
29.02697452,0.2060,-0.1488,-0.9696,1.002
29.044408582,0.2030,-0.1488,-0.9677,1.000
29.045105666,0.2079,-0.1492,-0.9701,1.003
29.045360718,0.2060,-0.1512,-0.9696,1.003
29.045568166,0.2045,-0.1517,-0.9692,1.002
29.045777436,0.2020,-0.1497,-0.9682,1.000
29.045988791,0.2016,-0.1522,-0.9667,0.999
29.046219676,0.2020,-0.1488,-0.9692,1.001
29.046403791,0.2040,-0.1492,-0.9687,1.001
29.049537957,0.2040,-0.1522,-0.9706,1.003
29.051973686,0.2035,-0.1541,-0.9711,1.004
29.053769624,0.2016,-0.1556,-0.9765,1.009
29.056348061,0.2020,-0.1551,-0.9750,1.008
29.060355197,0.2035,-0.1512,-0.9770,1.009
29.063243739,0.2064,-0.1541,-0.9755,1.009
29.064105353,0.2045,-0.1502,-0.9804,1.013
29.066142697,0.2050,-0.1512,-0.9828,1.015
29.069292124,0.2084,-0.1551,-0.9814,1.015
29.071550718,0.2089,-0.1546,-0.9814,1.015
29.074173061,0.2069,-0.1532,-0.9828,1.016
29.077158166,0.2064,-0.1551,-0.9833,1.017
29.079465561,0.2084,-0.1556,-0.9848,1.019
29.081381968,0.2074,-0.1536,-0.9819,1.015
29.083527593,0.2128,-0.1575,-0.9828,1.018
29.086418114,0.2123,-0.1575,-0.9804,1.015
29.089454051,0.2099,-0.1551,-0.9809,1.015
29.091494155,0.2118,-0.1595,-0.9784,1.014
29.093982176,0.2089,-0.1585,-0.9789,1.013
29.096924155,0.2108,-0.1561,-0.9770,1.012
29.097843218,0.2113,-0.1580,-0.9745,1.010
29.099568478,0.2133,-0.1551,-0.9726,1.008
29.102158582,0.2128,-0.1566,-0.9701,1.005
29.104763895,0.2103,-0.1556,-0.9682,1.003
29.107080614,0.2069,-0.1566,-0.9692,1.003
29.109880874,0.2099,-0.1566,-0.9696,1.004
29.112834572,0.2064,-0.1580,-0.9677,1.002
29.115033582,0.2060,-0.1595,-0.9652,1.000
29.117450197,0.2064,-0.1566,-0.9692,1.003
29.124868478,0.2050,-0.1580,-0.9701,1.004
29.12566603,0.2035,-0.1571,-0.9667,1.000
29.125985822,0.2050,-0.1585,-0.9682,1.002
29.127453999,0.2064,-0.1566,-0.9692,1.003
29.143238218,0.2079,-0.1575,-0.9677,1.002
29.143839051,0.2045,-0.1571,-0.9701,1.004
29.144032801,0.2040,-0.1571,-0.9701,1.004
29.144192853,0.2050,-0.1585,-0.9716,1.006
29.144375041,0.2074,-0.1595,-0.9731,1.008
29.144556186,0.2050,-0.1561,-0.9750,1.008
29.144735509,0.2040,-0.1575,-0.9760,1.009
29.147688426,0.2045,-0.1566,-0.9765,1.010
29.149865145,0.2060,-0.1619,-0.9779,1.012
29.151968426,0.2055,-0.1575,-0.9740,1.008
29.154834884,0.2074,-0.1580,-0.9750,1.009
29.156816603,0.2128,-0.1580,-0.9750,1.010
29.160952384,0.2133,-0.1580,-0.9750,1.011
29.161820614,0.2118,-0.1566,-0.9740,1.009
29.16494077,0.2118,-0.1575,-0.9740,1.009
29.166554364,0.2099,-0.1580,-0.9740,1.009
29.169648374,0.2133,-0.1536,-0.9750,1.010
29.171875405,0.2108,-0.1541,-0.9735,1.008
29.173971551,0.2128,-0.1566,-0.9755,1.011
29.177999416,0.2138,-0.1571,-0.9765,1.012
29.180161968,0.2099,-0.1561,-0.9765,1.011
29.182411655,0.2089,-0.1590,-0.9770,1.012
29.183981239,0.2084,-0.1571,-0.9799,1.014
29.186402072,0.2084,-0.1571,-0.9770,1.011
29.189158999,0.2094,-0.1566,-0.9779,1.012
29.193185301,0.2103,-0.1551,-0.9775,1.012
29.193797645,0.2050,-0.1541,-0.9784,1.011
29.197331291,0.2094,-0.1522,-0.9750,1.009
29.198591447,0.2064,-0.1551,-0.9775,1.011
29.200904572,0.2099,-0.1556,-0.9775,1.012
29.204604624,0.2099,-0.1566,-0.9794,1.014
29.205743374,0.2069,-0.1517,-0.9765,1.010
29.208029468,0.2094,-0.1566,-0.9750,1.009
29.210835353,0.2069,-0.1556,-0.9760,1.010
29.212993634,0.2055,-0.1551,-0.9770,1.010
29.215616186,0.2079,-0.1536,-0.9784,1.012
29.21794202,0.2108,-0.1561,-0.9755,1.010
29.225675041,0.2103,-0.1532,-0.9750,1.009
29.226615457,0.2103,-0.1595,-0.9750,1.010
29.227011707,0.2118,-0.1580,-0.9760,1.011
29.227768947,0.2084,-0.1580,-0.9735,1.008
29.241072853,0.2094,-0.1556,-0.9799,1.014
29.241797228,0.2147,-0.1580,-0.9784,1.014
29.242053895,0.2113,-0.1571,-0.9799,1.015
29.242316343,0.2113,-0.1600,-0.9775,1.013
29.242605145,0.2094,-0.1561,-0.9775,1.012
29.242931395,0.2103,-0.1536,-0.9789,1.013
29.245153634,0.2118,-0.1566,-0.9779,1.013
29.24763728,0.2079,-0.1551,-0.9755,1.009
29.250518478,0.2099,-0.1571,-0.9760,1.011
29.25356577,0.2099,-0.1561,-0.9745,1.009
29.255040666,0.2099,-0.1527,-0.9735,1.008
29.257541395,0.2118,-0.1571,-0.9716,1.007
29.261092176,0.2094,-0.1532,-0.9731,1.007
29.263322749,0.2099,-0.1522,-0.9740,1.008
29.265305613,0.2074,-0.1502,-0.9731,1.006
29.267408061,0.2050,-0.1527,-0.9745,1.007
29.270093738,0.2064,-0.1536,-0.9731,1.007
29.272841551,0.2094,-0.1541,-0.9721,1.006
29.275339363,0.2094,-0.1507,-0.9721,1.006
29.277499832,0.2045,-0.1517,-0.9716,1.004
29.280291968,0.2045,-0.1507,-0.9721,1.005
29.282503999,0.2060,-0.1527,-0.9726,1.006
29.285099988,0.2050,-0.1497,-0.9731,1.006
29.287174051,0.2055,-0.1517,-0.9755,1.008
29.289450509,0.2050,-0.1483,-0.9740,1.006
29.292372488,0.2055,-0.1522,-0.9755,1.008
29.294293947,0.2050,-0.1541,-0.9765,1.010
29.296492749,0.2079,-0.1512,-0.9779,1.011
29.298201186,0.2050,-0.1522,-0.9789,1.012
29.301014572,0.2084,-0.1556,-0.9794,1.013
29.304305822,0.2084,-0.1575,-0.9814,1.016
29.305430145,0.2079,-0.1556,-0.9804,1.014
29.308370249,0.2084,-0.1551,-0.9833,1.017
29.311519832,0.2069,-0.1551,-0.9828,1.016
29.313549468,0.2079,-0.1585,-0.9819,1.016
29.316028374,0.2103,-0.1590,-0.9828,1.018
29.318374832,0.2069,-0.1566,-0.9819,1.016
29.324359884,0.2074,-0.1571,-0.9819,1.016
29.325218009,0.2099,-0.1619,-0.9804,1.016
29.325900041,0.2103,-0.1590,-0.9809,1.016
29.342335145,0.2099,-0.1561,-0.9779,1.012
29.343515822,0.2089,-0.1566,-0.9765,1.011
29.343830613,0.2128,-0.1580,-0.9775,1.013
29.344084728,0.2123,-0.1575,-0.9745,1.010
29.344334936,0.2060,-0.1566,-0.9750,1.009
29.344587645,0.2113,-0.1580,-0.9750,1.010
29.344822384,0.2123,-0.1580,-0.9731,1.008
29.346865822,0.2113,-0.1571,-0.9696,1.005
29.348618426,0.2108,-0.1575,-0.9687,1.004
29.350601238,0.2079,-0.1571,-0.9701,1.005
29.354218843,0.2079,-0.1610,-0.9672,1.002
29.355524103,0.2064,-0.1551,-0.9682,1.002
29.35792827,0.2084,-0.1580,-0.9692,1.004
29.361029259,0.2079,-0.1571,-0.9652,1.000
29.363618322,0.2103,-0.1590,-0.9643,1.000
29.365697228,0.2103,-0.1590,-0.9652,1.001
29.368105041,0.2108,-0.1615,-0.9628,0.999
29.370917905,0.2084,-0.1590,-0.9643,0.999
29.373360509,0.2108,-0.1585,-0.9662,1.002
29.377165978,0.2094,-0.1575,-0.9657,1.001
29.377757176,0.2103,-0.1590,-0.9652,1.001
29.380461603,0.2089,-0.1605,-0.9633,0.999
29.382569884,0.2084,-0.1605,-0.9667,1.002
29.385183791,0.2064,-0.1600,-0.9682,1.003
29.388443218,0.2069,-0.1610,-0.9692,1.004
29.390941082,0.2064,-0.1585,-0.9721,1.006
29.393212853,0.2089,-0.1624,-0.9735,1.009
29.39529603,0.2099,-0.1585,-0.9765,1.011
29.397305978,0.2113,-0.1629,-0.9755,1.011
29.399837853,0.2138,-0.1615,-0.9784,1.014
29.402021082,0.2103,-0.1615,-0.9794,1.015
29.404727228,0.2133,-0.1610,-0.9819,1.018
29.407194311,0.2118,-0.1615,-0.9828,1.018
29.409420718,0.2113,-0.1600,-0.9833,1.018
29.412561707,0.2118,-0.1585,-0.9823,1.017
29.414137853,0.2103,-0.1615,-0.9838,1.019
29.416585926,0.2157,-0.1605,-0.9843,1.020
29.419223374,0.2147,-0.1595,-0.9828,1.019
29.425116863,0.2162,-0.1590,-0.9828,1.019
29.425922384,0.2123,-0.1556,-0.9804,1.015
29.426337124,0.2133,-0.1556,-0.9804,1.015
29.442996551,0.2128,-0.1585,-0.9814,1.017
29.443710561,0.2128,-0.1566,-0.9804,1.015
29.44395629,0.2128,-0.1551,-0.9823,1.017
29.444153843,0.2143,-0.1585,-0.9784,1.014
29.444341447,0.2128,-0.1566,-0.9804,1.015
29.444528165,0.2133,-0.1561,-0.9814,1.016
29.444718374,0.2113,-0.1595,-0.9823,1.017
29.446959051,0.2084,-0.1605,-0.9750,1.010
29.449395093,0.2094,-0.1580,-0.9794,1.014
29.450881863,0.2113,-0.1571,-0.9779,1.013
29.454288999,0.2084,-0.1561,-0.9755,1.010
29.456686707,0.2089,-0.1561,-0.9775,1.012
29.459662488,0.2084,-0.1561,-0.9760,1.010
29.460407332,0.2079,-0.1551,-0.9755,1.009
29.464262332,0.2079,-0.1556,-0.9735,1.008
29.465522801,0.2103,-0.1512,-0.9716,1.006
29.468557384,0.2089,-0.1566,-0.9726,1.007
29.471129051,0.2064,-0.1536,-0.9735,1.007
29.473622124,0.2035,-0.1556,-0.9716,1.005
29.476697957,0.2040,-0.1561,-0.9716,1.005
29.479145613,0.2040,-0.1546,-0.9711,1.004
29.481687228,0.2064,-0.1556,-0.9696,1.004
29.483770197,0.2055,-0.1551,-0.9687,1.002
29.485688738,0.2050,-0.1551,-0.9677,1.001
29.488135822,0.2055,-0.1551,-0.9687,1.002
29.490622436,0.2060,-0.1556,-0.9696,1.003
29.492787801,0.2060,-0.1551,-0.9692,1.003
29.496215978,0.2079,-0.1546,-0.9687,1.003
29.497237957,0.2094,-0.1512,-0.9682,1.002
29.499390665,0.2099,-0.1502,-0.9687,1.002
29.501606186,0.2138,-0.1502,-0.9701,1.005
29.504361863,0.2123,-0.1517,-0.9682,1.003
29.506939572,0.2118,-0.1507,-0.9677,1.002
29.509865665,0.2157,-0.1502,-0.9696,1.005
29.512023843,0.2147,-0.1492,-0.9701,1.005
29.514843582,0.2143,-0.1497,-0.9706,1.005
29.516966499,0.2167,-0.1512,-0.9735,1.009
29.520876447,0.2187,-0.1497,-0.9731,1.009
29.521658582,0.2162,-0.1497,-0.9731,1.008
29.52486452,0.2196,-0.1507,-0.9726,1.008
29.527104363,0.2201,-0.1463,-0.9721,1.007
29.532882124,0.2196,-0.1488,-0.9750,1.010
29.53369004,0.2196,-0.1497,-0.9799,1.015
29.534173165,0.2201,-0.1517,-0.9775,1.013
29.537065353,0.2201,-0.1502,-0.9794,1.015
29.548317384,0.2235,-0.1492,-0.9804,1.017
29.549074468,0.2221,-0.1522,-0.9828,1.019
29.549344936,0.2221,-0.1517,-0.9843,1.020
29.549606343,0.2221,-0.1517,-0.9823,1.018
29.549859051,0.2221,-0.1517,-0.9804,1.017
29.552473009,0.2235,-0.1507,-0.9814,1.018
29.55473754,0.2226,-0.1541,-0.9828,1.019
29.556450874,0.2230,-0.1507,-0.9823,1.019
29.560535613,0.2270,-0.1527,-0.9804,1.018
29.56140327,0.2260,-0.1517,-0.9804,1.017
29.564940718,0.2270,-0.1507,-0.9804,1.018
29.566273738,0.2274,-0.1522,-0.9770,1.015
29.569656447,0.2260,-0.1522,-0.9755,1.013
29.572144155,0.2245,-0.1522,-0.9750,1.012
29.573036811,0.2235,-0.1492,-0.9740,1.010
29.577542853,0.2235,-0.1492,-0.9716,1.008
29.58054103,0.2221,-0.1527,-0.9696,1.006
29.581555093,0.2211,-0.1507,-0.9682,1.004
29.583570197,0.2172,-0.1468,-0.9716,1.006
29.586091603,0.2152,-0.1502,-0.9696,1.005
29.58878827,0.2167,-0.1478,-0.9701,1.005
29.591947801,0.2138,-0.1478,-0.9706,1.005
29.594295249,0.2128,-0.1483,-0.9711,1.005
29.596726707,0.2128,-0.1453,-0.9696,1.003
