time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
38.976732,0.0866,0.0446,-0.0680,0.119
38.977451,0.0694,0.0509,-0.0696,0.111
38.977943,0.0609,0.0597,-0.1081,0.138
38.978413,0.0464,0.0469,-0.1398,0.155
38.978937,0.0392,0.0414,-0.1522,0.163
38.979392,0.0324,0.0609,-0.1361,0.153
38.980091,0.0280,0.0424,-0.1319,0.141
38.980565,0.0524,0.0359,-0.1157,0.132
38.981022,0.0476,0.0211,-0.0836,0.099
38.985591,0.0411,0.0009,-0.0583,0.071
38.990172,0.0663,0.0038,-0.0270,0.072
38.995034,0.0575,-0.0113,-0.0257,0.064
39.000072,0.0653,-0.0002,-0.0315,0.073
39.004731,0.0660,-0.0083,-0.0327,0.074
39.009328,0.0739,-0.0139,-0.0341,0.083
39.016686,0.0915,-0.0053,-0.0431,0.101
39.019859,0.1041,-0.0064,-0.0615,0.121
39.024111,0.1141,0.0042,-0.1013,0.153
39.030380,0.1145,0.0098,-0.0887,0.145
39.033647,0.1144,0.0235,-0.1259,0.172
39.038536,0.1198,0.0250,-0.1347,0.182
39.042945,0.1009,0.0087,-0.1503,0.181
39.047872,0.0937,0.0154,-0.1133,0.148
39.053038,0.0817,0.0085,-0.1217,0.147
39.057324,0.0795,0.0135,-0.0872,0.119
39.061895,0.0560,0.0143,-0.0739,0.094
39.067453,0.0275,0.0098,-0.0607,0.067
39.071944,0.0206,0.0007,-0.0383,0.043
39.076717,0.0065,0.0059,-0.0304,0.032
39.086143,-0.0389,0.0013,0.0058,0.039
39.090880,-0.0360,0.0147,0.0033,0.039
39.096717,-0.0238,0.0036,0.0146,0.028
39.100810,-0.0357,-0.0200,0.0240,0.047
39.105321,-0.0401,-0.0140,0.0159,0.045
39.109774,-0.0350,-0.0201,-0.0137,0.043
39.117861,-0.0345,-0.0204,-0.0400,0.057
39.119913,0.0087,-0.0202,-0.0536,0.058
39.124600,-0.0027,-0.0299,-0.0893,0.094
39.138900,0.0145,-0.0523,-0.1375,0.148
39.140306,0.0460,-0.0439,-0.1474,0.161
39.141527,0.0582,-0.0485,-0.1507,0.169
39.143991,0.0467,-0.0569,-0.1488,0.166
39.161125,0.0449,-0.0518,-0.1610,0.175
39.162723,0.0548,-0.0563,-0.1476,0.167
39.163304,0.0432,-0.0385,-0.1518,0.162
39.166669,0.0341,-0.0351,-0.1367,0.145
39.168255,0.0513,-0.0246,-0.1098,0.124
39.171456,0.0613,-0.0237,-0.1211,0.138
39.176526,0.0545,-0.0204,-0.1108,0.125
39.185373,0.0788,-0.0172,-0.1033,0.131
39.187457,0.0576,-0.0069,-0.1171,0.131
39.190801,0.0603,-0.0180,-0.1144,0.131
39.197380,0.0486,-0.0054,-0.1306,0.139
39.200589,0.0466,-0.0213,-0.1373,0.147
39.205498,0.0398,-0.0181,-0.1509,0.157
39.209827,0.0378,-0.0363,-0.1620,0.170
39.215028,0.0476,-0.0244,-0.1627,0.171
39.219511,0.0530,-0.0299,-0.1505,0.162
39.224256,0.0630,-0.0267,-0.1612,0.175
39.238422,0.0822,-0.0126,-0.1337,0.157
39.244533,0.0873,-0.0145,-0.1397,0.165
39.245060,0.0808,-0.0156,-0.1098,0.137
39.245479,0.0906,-0.0056,-0.1063,0.140
39.248506,0.0882,0.0060,-0.1076,0.139
39.253272,0.0861,-0.0008,-0.1016,0.133
39.258050,0.0843,0.0097,-0.0713,0.111
39.263261,0.0913,0.0188,-0.0682,0.116
39.268951,0.0750,0.0194,-0.0664,0.102
39.272454,0.0727,0.0217,-0.0629,0.099
39.277054,0.0753,0.0098,-0.0571,0.095
39.281697,0.0372,-0.0043,-0.0444,0.058
39.286121,0.0301,0.0054,-0.0484,0.057
39.291245,0.0254,0.0102,-0.0573,0.063
39.296772,0.0111,0.0005,-0.0400,0.041
39.300685,0.0160,-0.0064,-0.0538,0.057
39.305839,0.0043,-0.0130,-0.0420,0.044
39.310268,-0.0098,-0.0244,-0.0535,0.060
39.316968,0.0096,-0.0286,-0.0603,0.067
39.319938,0.0361,-0.0210,-0.0411,0.059
39.325363,0.0196,-0.0299,-0.0503,0.062
39.340706,0.0391,-0.0577,-0.0404,0.081
39.342387,0.0491,-0.0639,-0.0517,0.096
39.343631,0.0640,-0.0795,-0.0532,0.115
39.359861,0.0937,-0.1039,-0.0419,0.146
39.362040,0.0868,-0.1128,-0.0654,0.157
39.362666,0.1093,-0.1115,-0.0855,0.178
39.363210,0.1100,-0.1293,-0.1125,0.204
39.363841,0.1004,-0.1120,-0.1282,0.198
39.367354,0.0919,-0.1076,-0.1156,0.183
39.372169,0.0878,-0.1017,-0.1373,0.192
39.376998,0.0645,-0.0816,-0.1278,0.165
39.384516,0.0364,-0.0640,-0.1396,0.158
39.386588,0.0438,-0.0375,-0.0908,0.108
39.391098,0.0062,-0.0273,-0.0661,0.072
39.398453,-0.0175,-0.0173,-0.0240,0.034
39.400603,-0.0244,-0.0098,0.0104,0.028
39.405595,-0.0268,0.0046,0.0532,0.060
39.410208,-0.0098,0.0099,0.0878,0.089
39.420235,-0.0311,-0.0063,0.1185,0.123
39.422543,-0.0190,-0.0080,0.1488,0.150
39.425593,-0.0191,-0.0148,0.1399,0.142
39.433594,-0.0112,-0.0272,0.1397,0.143
39.434767,0.0298,-0.0378,0.1124,0.122
39.438939,0.0518,-0.0436,0.0902,0.113
39.443751,0.0570,-0.0327,0.0563,0.087
39.448962,0.0743,-0.0528,0.0105,0.092
39.453628,0.0820,-0.0705,-0.0251,0.111
39.458376,0.0944,-0.0479,-0.0532,0.118
39.464987,0.0949,-0.0565,-0.0739,0.133
39.467993,0.0857,-0.0510,-0.0872,0.132
39.472934,0.0742,-0.0408,-0.1002,0.131
39.477603,0.0722,-0.0592,-0.0799,0.123
39.482169,0.0439,-0.0703,-0.0502,0.097
39.486992,0.0538,-0.0624,-0.0254,0.086
39.491717,0.0373,-0.0596,-0.0087,0.071
39.496582,0.0138,-0.0705,0.0014,0.072
39.505988,0.0143,-0.0668,0.0407,0.080
39.510772,0.0076,-0.0633,0.0479,0.080
39.515477,0.0176,-0.0502,0.0479,0.072
39.520028,0.0299,-0.0421,0.0455,0.069
39.525921,0.0421,-0.0198,0.0502,0.068
39.534026,0.0516,-0.0079,0.0377,0.064
39.536927,0.0617,0.0029,0.0216,0.065
39.539651,0.0664,0.0026,0.0334,0.074
39.544872,0.0641,0.0150,0.0188,0.069
39.555079,0.0643,0.0177,0.0288,0.073
39.556626,0.0648,-0.0051,0.0272,0.070
39.558415,0.0411,-0.0069,0.0511,0.066
39.565965,0.0557,-0.0302,0.0464,0.079
39.567830,0.0631,-0.0390,0.0371,0.083
39.572891,0.0635,-0.0430,0.0349,0.084
39.577881,0.0734,-0.0565,0.0159,0.094
39.582136,0.0905,-0.0652,0.0258,0.114
39.586998,0.0981,-0.0524,0.0166,0.112
39.592751,0.1198,-0.0423,0.0146,0.128
39.597718,0.1225,-0.0465,0.0078,0.131
39.601563,0.1277,-0.0152,-0.0037,0.129
39.605738,0.1349,0.0015,-0.0079,0.135
39.610722,0.1421,0.0084,0.0023,0.142
39.615581,0.1178,0.0342,-0.0017,0.123
39.620339,0.1008,0.0479,0.0204,0.113
39.625181,0.0983,0.0424,0.0405,0.114
39.637051,0.1076,0.0488,0.0791,0.142
39.638402,0.1000,0.0456,0.0947,0.145
39.639356,0.0829,0.0567,0.1020,0.143
39.644316,0.0804,0.0678,0.1343,0.171
39.651046,0.0437,0.0643,0.1485,0.168
39.653769,0.0410,0.0540,0.1121,0.131
39.658424,0.0240,0.0654,0.0975,0.120
39.663102,0.0289,0.0583,0.0816,0.104
39.668306,0.0358,0.0696,0.0668,0.103
39.673977,0.0499,0.0403,0.0588,0.087
39.677945,0.0641,0.0614,0.0420,0.098
39.685922,0.0689,0.0805,0.0400,0.113
39.687715,0.0806,0.0561,0.0517,0.111
39.692572,0.0443,0.0529,0.0556,0.089
39.697222,0.0467,0.0432,0.0531,0.083
39.702429,0.0416,0.0427,0.0642,0.088
39.706512,0.0294,0.0210,0.0631,0.073
39.711273,0.0459,0.0279,0.0618,0.082
39.717344,0.0553,0.0207,0.0794,0.099
39.722260,0.0623,0.0063,0.0471,0.078
39.725591,0.0813,0.0012,0.0130,0.082
39.730442,0.0860,-0.0083,0.0220,0.089
39.736134,0.0811,-0.0106,0.0161,0.083
39.740798,0.0907,-0.0271,0.0155,0.096
39.744710,0.0837,-0.0361,0.0080,0.092
39.749484,0.1004,-0.0361,0.0078,0.107
39.754582,0.0981,-0.0454,0.0029,0.108
39.759194,0.1078,-0.0285,0.0200,0.113
39.764933,0.1273,-0.0212,0.0254,0.132
39.770271,0.1128,-0.0354,0.0282,0.122
39.773045,0.1031,-0.0283,0.0207,0.109
39.778107,0.1204,-0.0328,0.0410,0.131
39.784380,0.1130,-0.0090,0.0367,0.119
39.787730,0.1154,-0.0186,0.0610,0.132
39.792214,0.1011,-0.0163,0.0495,0.114
39.797315,0.1010,0.0002,0.0666,0.121
39.801906,0.0913,-0.0072,0.0824,0.123
39.806349,0.0795,0.0025,0.0531,0.096
39.811213,0.0700,0.0190,0.0656,0.098
39.816539,0.0580,0.0164,0.0518,0.079
39.821116,0.0651,0.0352,0.0690,0.101
39.825612,0.0793,0.0608,0.0554,0.114
39.838158,0.0765,0.0457,0.0665,0.111
39.840071,0.0862,0.0502,0.0708,0.122
39.840739,0.0597,0.0519,0.0546,0.096
39.844667,0.0499,0.0512,0.0597,0.093
39.853926,0.0450,0.0364,0.0646,0.087
39.855466,0.0279,0.0452,0.0644,0.083
39.859061,0.0205,0.0399,0.0760,0.088
39.864833,0.0392,0.0439,0.0820,0.101
39.868539,0.0415,0.0363,0.0939,0.109
39.873393,0.0316,0.0382,0.0624,0.080
39.877965,0.0314,0.0354,0.0878,0.100
39.883384,0.0288,0.0279,0.0870,0.096
39.888207,0.0212,0.0346,0.0809,0.091
39.893060,0.0306,0.0271,0.0754,0.086
39.898099,0.0186,0.0319,0.0819,0.090
39.902147,0.0326,0.0337,0.0831,0.095
39.907185,0.0277,0.0266,0.0678,0.078
39.911727,0.0179,0.0289,0.0666,0.075
39.916900,0.0369,0.0287,0.0466,0.066
39.926031,0.0558,0.0353,0.0176,0.068
39.931096,0.0582,-0.0004,0.0168,0.061
39.935986,0.0679,-0.0236,0.0128,0.073
39.940456,0.0678,-0.0330,0.0271,0.080
39.946384,0.0918,-0.0419,0.0232,0.104
39.950099,0.0728,-0.0391,0.0080,0.083
39.954789,0.0634,-0.0503,-0.0067,0.081
39.959763,0.0683,-0.0620,-0.0044,0.092
39.964355,0.0807,-0.0583,-0.0069,0.100
39.970081,0.0883,-0.0742,-0.0210,0.117
39.974371,0.0863,-0.0637,-0.0228,0.110
39.978922,0.1011,-0.0628,-0.0127,0.120
39.983826,0.1135,-0.0548,-0.0379,0.132
39.999841,0.0899,-0.0255,-0.0437,0.103
40.001834,0.1308,-0.0212,-0.0385,0.138
40.002789,0.1188,-0.0164,-0.0433,0.128
40.007869,0.1147,0.0088,-0.0152,0.116
40.008945,0.1268,0.0178,-0.0199,0.130
40.011680,0.1197,0.0416,-0.0160,0.128
40.017213,0.1222,0.0366,0.0165,0.129
40.021894,0.1298,0.0368,0.0341,0.139
40.026107,0.1226,0.0459,0.0473,0.139
40.039434,0.1055,0.0572,0.0580,0.133
40.041779,0.0815,0.0637,0.0496,0.115
40.042655,0.0885,0.0582,0.0648,0.124
40.057383,0.0716,0.0575,0.0513,0.105
40.059363,0.0667,0.0403,0.0520,0.094
40.060656,0.0546,0.0423,0.0713,0.099
40.061405,0.0615,0.0369,0.0491,0.087
40.065866,0.0543,0.0341,0.0449,0.078
40.069061,0.0472,0.0388,0.0347,0.070
40.073760,0.0425,0.0265,0.0232,0.055
40.078723,0.0473,0.0144,0.0240,0.055
40.083876,0.0354,0.0190,0.0155,0.043
40.088252,0.0498,0.0187,0.0048,0.053
40.092899,0.0595,0.0091,0.0249,0.065
40.098954,0.0715,0.0114,0.0379,0.082
40.102470,0.0525,0.0090,0.0388,0.066
40.106862,0.0622,0.0066,0.0471,0.078
40.111757,0.0790,0.0160,0.0503,0.095
40.117420,0.0599,0.0064,0.0653,0.089
40.122612,0.0600,-0.0054,0.0612,0.086
40.126371,0.0672,0.0135,0.0737,0.101
40.131521,0.0601,0.0087,0.0837,0.103
40.136237,0.0457,0.0087,0.0958,0.107
40.141213,0.0434,-0.0007,0.0770,0.088
40.146709,0.0530,-0.0006,0.1104,0.123
40.150493,0.0340,-0.0099,0.1029,0.109
40.155272,0.0317,-0.0190,0.0860,0.094
40.160071,0.0272,-0.0350,0.0715,0.084
40.164935,0.0370,-0.0367,0.0524,0.074
40.169857,0.0349,-0.0455,0.0354,0.067
40.174369,0.0448,-0.0541,0.0307,0.077
40.180106,0.0425,-0.0395,0.0255,0.063
40.184112,0.0431,-0.0452,0.0265,0.068
40.188734,0.0647,-0.0308,0.0237,0.075
40.193128,0.0701,-0.0320,0.0300,0.083
40.200343,0.0824,-0.0195,0.0237,0.088
40.202820,0.1089,-0.0024,0.0677,0.128
40.207653,0.1138,0.0097,0.0566,0.128
40.217971,0.1112,0.0117,0.0678,0.131
40.220269,0.1165,0.0244,0.0629,0.135
40.228098,0.1317,0.0251,0.0531,0.144
40.229371,0.1267,0.0246,0.0285,0.132
40.241082,0.1217,0.0222,0.0150,0.125
40.242518,0.1147,0.0055,0.0278,0.118
40.243156,0.0837,0.0175,0.0143,0.087
40.248849,0.0574,0.0221,0.0129,0.063
40.250580,0.0334,0.0099,0.0009,0.035
40.255068,0.0362,0.0077,0.0104,0.038
40.259829,0.0124,0.0076,-0.0004,0.015
40.265248,0.0126,-0.0066,0.0007,0.014
40.269374,0.0175,-0.0159,0.0109,0.026
40.274668,0.0367,-0.0087,0.0161,0.041
40.280530,0.0511,-0.0136,0.0139,0.055
40.284092,0.0462,0.0006,0.0235,0.052
40.288554,0.0629,0.0099,0.0378,0.074
40.293226,0.0819,0.0119,0.0568,0.100
40.299052,0.0937,0.0139,0.0521,0.108
40.304279,0.1152,0.0089,0.0693,0.135
40.307677,0.1223,-0.0056,0.0744,0.143
40.317012,0.1295,0.0083,0.0807,0.153
40.318086,0.1369,0.0130,0.0945,0.167
40.323727,0.1199,-0.0014,0.0972,0.154
40.334239,0.1008,0.0009,0.0928,0.137
40.336791,0.1053,0.0148,0.0536,0.119
40.341513,0.0935,0.0266,0.0606,0.115
40.346699,0.0912,0.0120,0.0449,0.102
40.350883,0.0746,0.0047,0.0246,0.079
40.355948,0.0889,0.0162,0.0329,0.096
40.361140,0.0865,0.0182,0.0055,0.089
40.365401,0.0865,0.0152,0.0328,0.094
40.369870,0.0697,0.0124,0.0386,0.081
40.375126,0.0577,0.0192,0.0396,0.073
40.379947,0.0694,0.0187,0.0603,0.094
40.384821,0.0671,0.0277,0.0820,0.110
40.388952,0.0647,0.0155,0.1018,0.122
40.393757,0.0671,0.0057,0.1073,0.127
40.399905,0.0719,0.0009,0.1079,0.130
40.403361,0.0673,0.0058,0.0966,0.118
40.409097,0.0578,0.0036,0.0901,0.107
40.428879,0.0556,-0.0010,0.0836,0.100
40.431131,0.0559,-0.0030,0.0651,0.086
40.432658,0.0605,-0.0008,0.0501,0.079
40.433592,0.0661,-0.0046,0.0506,0.083
40.437635,0.0735,0.0100,0.0280,0.079
40.438900,0.0689,0.0006,0.0460,0.083
40.441132,0.0571,0.0030,0.0519,0.077
40.447679,0.0644,0.0053,0.0483,0.081
40.451433,0.0502,-0.0066,0.0587,0.078
40.455410,0.0431,-0.0137,0.0784,0.091
40.460059,0.0480,-0.0255,0.0696,0.088
40.469244,0.0242,-0.0252,0.1082,0.114
40.470487,0.0409,-0.0250,0.1139,0.124
40.474503,0.0318,-0.0363,0.1252,0.134
40.486979,0.0436,-0.0432,0.1355,0.149
40.488584,0.0490,-0.0257,0.1398,0.150
40.490123,0.0660,-0.0441,0.1305,0.153
40.494065,0.0778,-0.0249,0.1196,0.145
40.502439,0.0714,-0.0284,0.1029,0.128
40.503374,0.1053,-0.0420,0.0797,0.139
40.508901,0.1172,-0.0539,0.0622,0.143
40.516193,0.1323,-0.0342,0.0565,0.148
40.519799,0.1542,-0.0360,0.0484,0.166
40.522578,0.1454,-0.0376,0.0472,0.157
40.527241,0.1362,-0.0445,0.0560,0.154
40.532762,0.1170,-0.0491,0.0814,0.151
40.536812,0.1029,-0.0394,0.0875,0.141
40.541203,0.0863,-0.0536,0.1224,0.159
40.548957,0.0745,-0.0535,0.1352,0.163
40.550795,0.0604,-0.0580,0.1598,0.180
40.555507,0.0486,-0.0647,0.1840,0.201
40.560228,0.0465,-0.0809,0.1893,0.211
40.565190,0.0419,-0.0706,0.2133,0.229
40.569786,0.0159,-0.0626,0.2270,0.236
40.574772,0.0231,-0.0405,0.2310,0.236
40.579618,0.0231,-0.0281,0.2441,0.247
40.584847,0.0278,-0.0182,0.2569,0.259
40.589103,0.0348,-0.0013,0.2887,0.291
40.594217,0.0634,-0.0036,0.3114,0.318
40.599363,0.0844,0.0010,0.3195,0.330
40.603806,0.0872,-0.0150,0.3351,0.347
40.608409,0.0826,-0.0333,0.3075,0.320
40.616527,0.0948,-0.0466,0.2899,0.309
40.619893,0.1311,-0.0504,0.2637,0.299
40.622817,0.1487,-0.0588,0.2454,0.293
40.627842,0.1829,-0.0599,0.2232,0.295
40.632825,0.1970,-0.0504,0.2047,0.288
40.637580,0.2409,-0.0754,0.2003,0.322
40.642669,0.2624,-0.0914,0.2018,0.343
40.647513,0.2874,-0.0923,0.2390,0.385
40.651823,0.2968,-0.1304,0.2112,0.387
40.656105,0.2896,-0.1371,0.2403,0.401
40.660653,0.2668,-0.1551,0.2586,0.403
40.665845,0.2463,-0.1681,0.2816,0.410
40.670526,0.2043,-0.2001,0.2853,0.404
40.675000,0.1838,-0.1938,0.2890,0.394
40.681044,0.1609,-0.2042,0.2949,0.393
40.685206,0.1273,-0.2172,0.2899,0.384
40.689461,0.1055,-0.2078,0.2829,0.367
40.701040,0.0819,-0.2181,0.2730,0.359
40.704442,0.0652,-0.2079,0.3095,0.378
40.705163,0.0368,-0.1917,0.2965,0.355
40.708283,0.0207,-0.1781,0.3221,0.369
40.724302,0.0351,-0.1668,0.3371,0.378
40.725879,0.0431,-0.1271,0.3736,0.397
40.726677,0.0374,-0.1072,0.4296,0.444
40.727685,0.0362,-0.0618,0.4601,0.466
40.740878,0.0444,-0.0288,0.4907,0.494
40.742459,0.0262,0.0158,0.5249,0.526
40.743132,0.0295,0.0291,0.5469,0.548
40.749012,0.0398,0.0471,0.5800,0.583
40.752309,0.0215,0.0627,0.5774,0.581
40.756820,0.0109,0.0694,0.5905,0.595
40.766173,0.0395,0.0889,0.5754,0.584
40.771258,0.0590,0.0827,0.5634,0.572
40.775794,0.0553,0.0605,0.5444,0.551
40.781795,0.0762,0.0442,0.5371,0.544
40.785510,0.0957,0.0312,0.5219,0.532
40.790577,0.1012,-0.0005,0.5124,0.522
40.794778,0.1164,-0.0224,0.5059,0.520
40.800246,0.1295,-0.0513,0.4980,0.517
40.805224,0.1236,-0.0774,0.4977,0.519
40.809232,0.1322,-0.0893,0.5193,0.543
40.816829,0.1362,-0.1102,0.5345,0.562
40.819105,0.1116,-0.1166,0.5261,0.550
40.823770,0.0776,-0.1084,0.5105,0.528
40.828082,0.0269,-0.1281,0.4993,0.516
40.833773,0.0051,-0.1261,0.4704,0.487
40.837823,-0.0019,-0.1236,0.4570,0.473
40.842334,-0.0135,-0.1305,0.4290,0.449
40.846943,-0.0297,-0.1467,0.3993,0.426
40.852432,-0.0392,-0.1353,0.3637,0.390
40.857163,-0.0600,-0.1229,0.3569,0.382
40.862360,-0.0944,-0.0852,0.3686,0.390
40.868124,-0.1041,-0.0746,0.3987,0.419
40.871156,-0.0540,-0.1065,0.4473,0.463
40.875889,-0.0312,-0.1113,0.4699,0.484
40.881457,-0.0101,-0.1027,0.5328,0.543
40.885223,0.0072,-0.1034,0.6185,0.627
40.889742,0.0063,-0.0932,0.6884,0.695
40.894474,0.0008,-0.0805,0.7903,0.794
40.900054,0.0002,-0.0845,0.8499,0.854
40.904717,-0.0049,-0.0884,0.9110,0.915
40.908955,-0.0359,-0.0968,0.9879,0.993
40.920923,-0.0476,-0.0837,1.0280,1.032
40.922065,-0.0899,-0.0776,1.0985,1.105
40.923105,-0.1123,-0.0764,1.1023,1.111
40.928009,-0.1427,-0.0410,1.1523,1.162
40.935259,-0.1698,-0.0318,1.1685,1.181
40.937676,-0.1896,-0.0008,1.1731,1.188
40.942483,-0.2185,0.0187,1.1518,1.173
40.947401,-0.2241,0.0218,1.0909,1.114
40.952480,-0.2527,0.0467,1.0485,1.079
40.957737,-0.2393,0.0813,1.0310,1.062
40.961626,-0.2315,0.1034,0.9739,1.006
40.966175,-0.2084,0.1060,0.9068,0.936
40.971363,-0.2052,0.1048,0.8734,0.903
40.976518,-0.1660,0.1232,0.8413,0.866
40.980833,-0.1414,0.1520,0.8303,0.856
40.985529,-0.1113,0.1383,0.8087,0.828
40.990653,-0.0884,0.1175,0.8111,0.824
40.995069,-0.0726,0.1084,0.8497,0.860
41.000001,-0.0761,0.0703,0.8577,0.864
41.005152,-0.0930,0.0853,0.9297,0.938
41.009311,-0.1195,0.0449,0.9744,0.983
41.017121,-0.1769,0.0450,1.0499,1.066
41.021238,-0.2495,0.0243,1.1230,1.151
41.023842,-0.3420,0.0292,1.2327,1.280
41.030518,-0.4652,0.0684,1.3843,1.462
41.034334,-0.5778,0.1014,1.5194,1.629
41.038090,-0.6768,0.1452,1.6156,1.758
41.043875,-0.7744,0.1760,1.7076,1.883
41.047767,-0.8263,0.2640,1.8560,2.049
41.052335,-0.8793,0.3268,1.9603,2.173
41.056635,-0.9606,0.3780,2.0199,2.268
41.061552,-1.0057,0.4487,2.0577,2.334
41.067082,-1.0338,0.5342,2.0592,2.365
41.071874,-1.1000,0.6410,2.0249,2.392
41.076032,-1.1688,0.7262,1.9401,2.379
41.081918,-1.2277,0.8353,1.8405,2.365
41.085650,-1.2914,0.9298,1.7022,2.330
41.090227,-1.3623,0.9930,1.5539,2.293
41.095062,-1.4307,1.0440,1.3461,2.225
41.100235,-1.4535,1.0757,1.1073,2.120
41.104833,-1.4904,1.1405,0.8384,2.055
41.109329,-1.4886,1.1910,0.5156,1.975
41.123848,-1.4768,1.2024,0.1757,1.912
41.126324,-1.4333,1.2492,-0.1672,1.909
41.128040,-1.4059,1.2546,-0.5768,1.971
41.141444,-1.3699,1.2557,-1.0026,2.112
41.143479,-1.3527,1.2252,-1.4193,2.312
41.144494,-1.3487,1.1884,-1.6875,2.466
41.145117,-1.3664,1.0846,-1.9776,2.637
41.149638,-1.3889,0.9681,-2.2292,2.799
41.152887,-1.4850,0.8107,-2.4541,2.981
41.157227,-1.6104,0.6460,-2.6916,3.202
41.162971,-1.6594,0.5067,-2.7142,3.221
41.166772,-1.7076,0.3659,-2.7555,3.262
41.171848,-1.6946,0.2741,-2.7310,3.226
41.177092,-1.6295,0.2186,-2.5912,3.069
41.186043,-1.4393,0.2092,-2.2417,2.672
41.191628,-1.2956,0.2190,-1.9939,2.388
41.198915,-1.0521,0.2364,-1.5508,1.889
41.201605,-0.8668,0.2900,-1.2158,1.521
41.205624,-0.7066,0.3451,-0.8715,1.174
41.211334,-0.5158,0.4040,-0.5689,0.868
41.217268,-0.3279,0.4426,-0.3287,0.641
41.219686,-0.1723,0.4920,-0.2419,0.575
41.224647,0.0639,0.5704,0.0098,0.574
41.230305,0.1658,0.6165,-0.0230,0.639
41.234064,0.3381,0.6658,0.0823,0.751
41.238731,0.3601,0.7529,0.1055,0.841
41.243698,0.4107,0.7607,0.0443,0.866
41.247864,0.3858,0.7750,-0.0366,0.867
41.254243,0.3987,0.7463,-0.1685,0.863
41.257702,0.2867,0.7851,-0.2114,0.862
41.263284,0.1729,0.7914,-0.2248,0.841
41.267288,0.0120,0.7977,-0.3153,0.858
41.272769,-0.0803,0.7628,-0.2787,0.816
41.278150,-0.3121,0.7881,-0.2299,0.878
41.283154,-0.4413,0.7722,-0.2258,0.918
41.286405,-0.5779,0.7320,-0.2397,0.963
41.291306,-0.7268,0.7373,-0.0992,1.040
41.295691,-0.8555,0.7166,-0.0690,1.118
41.301018,-0.8994,0.6079,-0.0198,1.086
41.305210,-1.0444,0.5143,-0.0370,1.165
41.309686,-1.2494,0.4836,-0.0551,1.341
41.322555,-1.3383,0.3828,-0.0475,1.393
41.324218,-1.5689,0.3221,-0.0752,1.603
41.327884,-1.6624,0.1918,-0.1824,1.683
41.336635,-1.8272,0.1830,-0.2803,1.858
41.338440,-1.9960,0.1984,-0.3107,2.030
41.339229,-1.9714,0.0751,-0.3044,1.996
41.343295,-1.9681,0.0261,-0.1839,1.977
41.348033,-2.0192,-0.0348,-0.0545,2.020
41.352969,-1.9483,-0.0693,0.0251,1.950
41.357664,-2.2473,-0.0130,-0.0541,2.248
41.363683,-2.1429,-0.0862,0.0856,2.146
41.367488,-1.8089,-0.1549,0.0978,1.818
41.372348,-1.5517,-0.1745,0.0287,1.562
41.377471,-1.3544,-0.1865,-0.2358,1.387
41.381746,-1.0883,-0.1821,-0.2155,1.124
41.386500,-0.8895,-0.1908,-0.2792,0.952
41.391104,-0.5907,-0.1841,-0.4672,0.775
41.396700,-0.1388,-0.1964,-0.7512,0.789
41.401075,0.2876,-0.2136,-0.8117,0.887
41.406080,0.6162,-0.2627,-0.9750,1.183
41.410042,0.8125,-0.2946,-1.1496,1.438
41.415693,0.9511,-0.3198,-1.1818,1.550
41.419868,1.1642,-0.3503,-0.9929,1.570
41.424699,1.1127,-0.3127,-0.8734,1.449
41.433819,1.1020,-0.2942,-0.6083,1.293
41.435072,1.0272,-0.2676,-0.3009,1.103
41.440985,0.8589,-0.2060,-0.1233,0.892
41.444041,0.7137,-0.1817,0.0354,0.737
41.448781,0.4705,-0.1451,0.0663,0.497
41.453463,0.2799,-0.0912,0.2297,0.373
41.459701,0.0785,-0.1058,0.2026,0.242
41.465177,-0.2351,-0.1276,0.0639,0.275
41.467368,-0.3599,-0.1498,-0.1063,0.404
41.472789,-0.3520,-0.1694,-0.2867,0.485
41.477590,-0.4111,-0.1679,-0.5452,0.703
41.481803,-0.3882,-0.2075,-0.7910,0.905
41.486478,-0.3220,-0.2671,-0.9888,1.074
41.491276,-0.2313,-0.2747,-1.0130,1.075
41.497692,-0.2266,-0.3253,-1.1482,1.215
41.500736,-0.0619,-0.3816,-1.1909,1.252
41.505208,0.1190,-0.4466,-1.1110,1.203
41.510466,0.2326,-0.4554,-1.0115,1.133
41.515849,0.3714,-0.4769,-0.8962,1.081
41.520388,0.4155,-0.4657,-0.7889,1.006
41.524660,0.4341,-0.3485,-0.7556,0.939
41.538562,0.5221,-0.2477,-0.6082,0.839
41.540311,1.0724,-0.2220,-0.5669,1.233
41.540984,0.8304,-0.2986,-0.5176,1.023
41.543914,0.6405,-0.2369,-0.4684,0.828
41.552280,0.0833,-0.1476,-0.3828,0.419
41.553760,-0.0420,-0.1914,-0.4620,0.502
41.558116,0.1184,-0.1884,-0.5210,0.567
41.564016,0.2465,-0.2673,-0.6533,0.748
41.567492,0.2093,-0.3159,-0.8034,0.888
41.572689,0.1512,-0.4178,-0.9755,1.072
41.577251,0.1351,-0.4324,-1.1622,1.247
41.581938,0.0781,-0.4575,-1.3229,1.402
41.586746,0.0855,-0.4360,-1.4664,1.532
41.592044,0.0961,-0.3490,-1.5594,1.601
41.598269,0.1373,-0.2223,-1.6071,1.628
41.601276,0.1630,-0.0831,-1.5919,1.602
41.606731,0.2087,0.0775,-1.5857,1.601
41.610871,0.2189,0.2502,-1.5598,1.595
41.617164,0.2254,0.3767,-1.5105,1.573
